Cd_AnoExecucao,Cd_Exercicio,Administracao,Cd_Orgao,Ds_Orgao,Cd_Unidade,Ds_Unidade,ProjetoAtividade,Ds_Projeto_Atividade,Cd_Despesa,Ds_Despesa,Sld_Orcado_Ano,Vl_Atualizado,Vl_EmpenhadoLiquido,Vl_Liquidado
2009.0,2009.0,Direta,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,67677.0,67677.0,47441.42,38923.13
2009.0,2009.0,Direta,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática e Comunicação",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,76060.0,76060.0,31952.75,31754.91
2009.0,2009.0,Direta,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,6980,"Conselho de Meio Ambiente, Desenvolvimento Sustentável e Cultura da Paz, conf. Portaria Intersecretarial nº 05 - E3922",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000.0,1000.0,0.0,0.0
2009.0,2009.0,Direta,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,2341,Conservação de  Vias e Logradouros Públicos,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3062924.0,3062924.0,2571745.38,2008490.02
2009.0,2009.0,Direta,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,2341,Conservação de  Vias e Logradouros Públicos,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,490015.0,1015.0,0.0,0.0
2009.0,2009.0,Direta,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,2366,Conservação de Áreas Verdes e Vegetação Arbórea,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1769466.0,1769466.0,1496584.1,1366604.1
2009.0,2009.0,Direta,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,2367,"Conservação de Galerias, Canais, Córregos e Serviços Complementares",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3042962.0,2787404.1,2050645.22,1760107.16
2009.0,2009.0,Direta,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,2336,Conservação de Imóveis Próprios e Locados das Subprefeituras,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,218312.0,218312.0,10646.11,10646.11
2009.0,2009.0,Direta,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,6998,Criação da Sala do Cidadão - E3922,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000.0,1000.0,0.0,0.0
2009.0,2009.0,Direta,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,6985,Criação de Conselho de Representantes da Comunidade - E3922,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000.0,1000.0,0.0,0.0
2009.0,2009.0,Direta,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,2323,"Locação de Veículos, Máquinas e Equipamentos Pesados",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1527906.0,1527906.0,832754.32,576238.85
2009.0,2009.0,Direta,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,6492,Operação de Equipamentos de Cultura,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,34511.0,34511.0,8920.31,6194.69
2009.0,2009.0,Direta,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,6159,Operação dos Equipamentos de Assistência Social,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,90774.0,90774.0,82774.21,75685.95
2009.0,2009.0,Direta,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,1174,"Construção, Ampliação e Reforma de Equipamentos das Subprefeituras",44903900,Outros Serviços de Terceiros - Pessoa Jurídica,21651.0,21651.0,0.0,0.0
2009.0,2009.0,Direta,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44903900,Outros Serviços de Terceiros - Pessoa Jurídica,303764.0,1027764.0,301648.9,55860.82
2009.0,2009.0,Direta,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,1193,Obras e Serviços nas Áreas de Riscos Geológicos,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,45548.0,45548.0,10270.43,0.0
2009.0,2009.0,Direta,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903300,Passagens e Despesas Com Locomoção,8296.0,8296.0,0.0,0.0
2009.0,2009.0,Direta,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,12360983.0,10289983.0,10289841.96,10289841.96
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33904600,Auxílio-alimentação,1829168.0,1829168.0,1321912.18,1321912.18
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33904900,Auxílio-transporte,435750.0,435750.0,282695.01,282695.01
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33909200,Despesas de Exercícios Anteriores,0.0,1323.25,1170.45,1170.45
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33901400,Diárias - Civil,4563.0,4563.0,0.0,0.0
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,44905200,Equipamentos e Material Permanente,110248.0,110248.0,25755.9,25755.9
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,44905200,Equipamentos e Material Permanente,9125.0,9125.0,1992.5,1992.5
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática e Comunicação",44905200,Equipamentos e Material Permanente,44905.0,44905.0,19536.0,19536.0
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,2341,Conservação de  Vias e Logradouros Públicos,44905200,Equipamentos e Material Permanente,25097.0,25097.0,0.0,0.0
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,6159,Operação dos Equipamentos de Assistência Social,44905200,Equipamentos e Material Permanente,9125.0,0.0,0.0,0.0
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44909300,Indenizações e Restituições,0.0,51279.56,51279.56,51279.56
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44909300,Indenizações e Restituições,0.0,3674367.55,3674367.55,3674367.55
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903700,Locação de Mão-de-obra,9524.0,9438.88,0.0,0.0
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,6159,Operação dos Equipamentos de Assistência Social,33903700,Locação de Mão-de-obra,4142.0,4142.0,0.0,0.0
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903000,Material de Consumo,436932.0,436932.0,376668.67,298887.1
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903000,Material de Consumo,9510.0,9510.0,0.0,0.0
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática e Comunicação",33903000,Material de Consumo,56943.0,56943.0,48145.69,48145.69
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,2341,Conservação de  Vias e Logradouros Públicos,33903000,Material de Consumo,423186.0,479708.1,479659.59,471958.59
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,6159,Operação dos Equipamentos de Assistência Social,33903000,Material de Consumo,18251.0,0.0,0.0,0.0
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44903000,Material de Consumo,108935.0,108935.0,53763.64,53003.64
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,1174,"Construção, Ampliação e Reforma de Equipamentos das Subprefeituras",44905100,Obras e Instalações,109025.0,109025.0,52602.7,0.0
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44905100,Obras e Instalações,2245329.0,2355329.0,1186702.68,395470.18
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44905100,Obras e Instalações,280453.0,1453.0,0.0,0.0
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,1193,Obras e Serviços nas Áreas de Riscos Geológicos,44905100,Obras e Instalações,744931.0,744931.0,353071.08,353071.0
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33904700,Obrigações Tributárias e Contributivas,18251.0,18251.0,15678.96,12929.92
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33904700,Obrigações Tributárias e Contributivas,19517.0,19608.72,18972.72,18909.94
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,2341,Conservação de  Vias e Logradouros Públicos,33904700,Obrigações Tributárias e Contributivas,4366.0,4366.0,0.0,0.0
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,2323,"Locação de Veículos, Máquinas e Equipamentos Pesados",33904700,Obrigações Tributárias e Contributivas,5019.0,5019.0,0.0,0.0
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,6159,Operação dos Equipamentos de Assistência Social,33904700,Obrigações Tributárias e Contributivas,9125.0,9125.0,879.8,879.8
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,6159,Operação dos Equipamentos de Assistência Social,33904800,Outros Auxílios Financeiros a Pessoas Físicas,27376.0,27376.0,15000.0,15000.0
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903600,Outros Serviços de Terceiros - Pessoa Física,81645.0,85005.6,85002.6,85002.6
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,6159,Operação dos Equipamentos de Assistência Social,33903600,Outros Serviços de Terceiros - Pessoa Física,69376.0,69376.0,53496.5,53496.5
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,2300355.0,2299116.87,1863807.33,1557613.51
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,142785.0,142785.0,65682.0,65682.0
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática e Comunicação",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,29139.0,29139.0,737.0,737.0
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,9950,Capeamento da Avenida Guilherme - E1925,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000000.0,0.0,0.0,0.0
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,9948,"Capeamento da Rua Eugenio de Freitas, bairro de Vila Guilherme - E1924",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,600000.0,0.0,0.0,0.0
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,6980,"Conselho de Meio Ambiente, Desenvolvimento Sustentável e Cultura da Paz, conf. Portaria Intersecretarial nº 05 - E3922",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000.0,1000.0,0.0,0.0
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,2341,Conservação de  Vias e Logradouros Públicos,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3000048.0,2943525.9,2276365.92,1580005.82
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,2341,Conservação de  Vias e Logradouros Públicos,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,560906.0,1906.0,0.0,0.0
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,2366,Conservação de Áreas Verdes e Vegetação Arbórea,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1893905.0,1893905.0,1722719.73,1472606.31
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,2367,"Conservação de Galerias, Canais, Córregos e Serviços Complementares",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3496399.0,3496399.0,3370156.07,2746718.8
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,2336,Conservação de Imóveis Próprios e Locados das Subprefeituras,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,63878.0,63878.0,50530.68,0.0
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,6998,Criação da Sala do Cidadão - E3922,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000.0,1000.0,0.0,0.0
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,6985,Criação de Conselho de Representantes da Comunidade - E3922,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000.0,1000.0,0.0,0.0
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,2323,"Locação de Veículos, Máquinas e Equipamentos Pesados",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1295170.0,1295170.0,1048011.28,851082.29
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,6159,Operação dos Equipamentos de Assistência Social,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,153692.0,153692.0,95466.5,73765.89
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,9580,"Recapeamento Asfáltico da Rua Eurico Sodré entre as Ruas Geolândia e Ataliba Vieira, Vila Medeiros - E1324",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,160000.0,30000.0,0.0,0.0
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,1174,"Construção, Ampliação e Reforma de Equipamentos das Subprefeituras",44903900,Outros Serviços de Terceiros - Pessoa Jurídica,55914.0,55914.0,25195.81,25179.38
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44903900,Outros Serviços de Terceiros - Pessoa Jurídica,334058.0,334058.0,135926.84,0.0
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,1193,Obras e Serviços nas Áreas de Riscos Geológicos,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,12085.0,12085.0,12015.15,12014.61
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903300,Passagens e Despesas Com Locomoção,7829.0,7829.0,0.0,0.0
2009.0,2009.0,Direta,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,12627338.0,10655338.0,10655017.11,10655017.11
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44906100,Aquisição de Imóveis,585316.0,1108788.6,1086788.6,1086788.6
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33904600,Auxílio-alimentação,2044812.0,2044812.0,1618926.18,1618926.18
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33904900,Auxílio-transporte,307576.0,307576.0,232643.47,232643.47
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33909200,Despesas de Exercícios Anteriores,0.0,18994.67,18994.67,18994.67
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33901400,Diárias - Civil,4366.0,4366.0,0.0,0.0
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,44905200,Equipamentos e Material Permanente,62437.0,62437.0,21955.66,21955.66
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,44905200,Equipamentos e Material Permanente,1921.0,1921.0,0.0,0.0
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática e Comunicação",44905200,Equipamentos e Material Permanente,38117.0,38117.0,36477.06,4707.06
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,2341,Conservação de  Vias e Logradouros Públicos,44905200,Equipamentos e Material Permanente,11597.0,11597.0,0.0,0.0
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,6492,Operação de Equipamentos de Cultura,44905200,Equipamentos e Material Permanente,27376.0,27376.0,0.0,0.0
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,6159,Operação dos Equipamentos de Assistência Social,44905200,Equipamentos e Material Permanente,11527.0,0.0,0.0,0.0
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,6521,Operação e Manutenção das Unidades de Abastecimento,44905200,Equipamentos e Material Permanente,4963.0,4963.0,0.0,0.0
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,6521,Operação e Manutenção das Unidades de Abastecimento,33903700,Locação de Mão-de-obra,4366.0,4366.0,0.0,0.0
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903000,Material de Consumo,314828.0,314828.0,240949.8,213991.2
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903000,Material de Consumo,3170.0,3170.0,0.0,0.0
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática e Comunicação",33903000,Material de Consumo,44841.0,44841.0,29333.38,29333.38
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,2341,Conservação de  Vias e Logradouros Públicos,33903000,Material de Consumo,326903.0,326903.0,304028.2,256189.2
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,6492,Operação de Equipamentos de Cultura,33903000,Material de Consumo,30258.0,30258.0,0.0,0.0
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,6159,Operação dos Equipamentos de Assistência Social,33903000,Material de Consumo,4366.0,0.0,0.0,0.0
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,6521,Operação e Manutenção das Unidades de Abastecimento,33903000,Material de Consumo,14072.0,14072.0,0.0,0.0
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44903000,Material de Consumo,39058.0,114058.0,0.0,0.0
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,1174,"Construção, Ampliação e Reforma de Equipamentos das Subprefeituras",44905100,Obras e Instalações,4803.0,4803.0,0.0,0.0
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44905100,Obras e Instalações,1131484.0,1131484.0,96277.45,96277.45
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44905100,Obras e Instalações,1250454.0,1001454.0,0.0,0.0
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,1193,Obras e Serviços nas Áreas de Riscos Geológicos,44905100,Obras e Instalações,251574.0,251574.0,0.0,0.0
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,9855,"Recapeamento, Manutenção de Vias Públicas na área da Subprefeitura da Lapa -  E3952",44905100,Obras e Instalações,100000.0,0.0,0.0,0.0
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33904700,Obrigações Tributárias e Contributivas,6340.0,6340.0,5031.51,5031.51
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33904700,Obrigações Tributárias e Contributivas,19211.0,19211.0,17199.3,17199.3
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,6492,Operação de Equipamentos de Cultura,33904700,Obrigações Tributárias e Contributivas,18020.0,18020.0,5910.0,5903.61
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,6521,Operação e Manutenção das Unidades de Abastecimento,33904700,Obrigações Tributárias e Contributivas,4366.0,4366.0,0.0,0.0
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,6159,Operação dos Equipamentos de Assistência Social,33904800,Outros Auxílios Financeiros a Pessoas Físicas,41741.0,41741.0,16500.0,16500.0
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903600,Outros Serviços de Terceiros - Pessoa Física,174650.0,174650.0,0.0,0.0
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903600,Outros Serviços de Terceiros - Pessoa Física,85570.0,85570.0,84836.18,84836.18
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,6492,Operação de Equipamentos de Cultura,33903600,Outros Serviços de Terceiros - Pessoa Física,72043.0,72043.0,27450.0,27450.0
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,6159,Operação dos Equipamentos de Assistência Social,33903600,Outros Serviços de Terceiros - Pessoa Física,5765.0,5765.0,0.0,0.0
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,6521,Operação e Manutenção das Unidades de Abastecimento,33903600,Outros Serviços de Terceiros - Pessoa Física,43662.0,43662.0,0.0,0.0
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,2482341.0,2463346.33,1631803.59,1310046.9
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,38711.0,38711.0,31972.45,26346.71
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática e Comunicação",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,48029.0,48029.0,4050.0,0.0
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,6980,"Conselho de Meio Ambiente, Desenvolvimento Sustentável e Cultura da Paz, conf. Portaria Intersecretarial nº 05 - E3922",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000.0,1000.0,0.0,0.0
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,2341,Conservação de  Vias e Logradouros Públicos,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,2193312.0,2946167.25,2776280.92,2372262.08
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,2341,Conservação de  Vias e Logradouros Públicos,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,500908.0,908.0,0.0,0.0
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,2366,Conservação de Áreas Verdes e Vegetação Arbórea,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,2351488.0,2954780.66,2892373.15,2638701.68
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,2367,"Conservação de Galerias, Canais, Córregos e Serviços Complementares",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,2534293.0,2784293.0,1923566.51,1651453.59
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,2336,Conservação de Imóveis Próprios e Locados das Subprefeituras,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,130987.0,130987.0,0.0,0.0
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,6998,Criação da Sala do Cidadão - E3922,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000.0,1000.0,0.0,0.0
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,6985,Criação de Conselho de Representantes da Comunidade - E3922,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000.0,1000.0,0.0,0.0
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,2323,"Locação de Veículos, Máquinas e Equipamentos Pesados",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,445307.0,445307.0,277248.0,244568.0
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,6492,Operação de Equipamentos de Cultura,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,434948.0,434948.0,428401.75,328044.41
2009.0,2009.0,Direta,48,Subprefeitura Lapa,10,Administração da Subprefeitura,6159,Operação dos Equipamentos de Assistência Social,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,65703.0,65703.0,19478.35,12917.26
