cd_anoexecucao,cd_exercicio,administracao,cd_orgao,ds_orgao,cd_unidade,ds_unidade,projetoatividade,ds_projeto_atividade,cd_despesa,ds_despesa,sld_orcado_ano,vl_atualizado,vl_empenhadoliquido,vl_liquidado
2006,2006,Direta,68,Subprefeitura Guaianases,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000000.0,1306504.74,1306489.47,1261650.74
2006,2006,Direta,68,Subprefeitura Guaianases,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,80000.0,80000.0,80000.0,71045.21
2006,2006,Direta,68,Subprefeitura Guaianases,10,Administração da Subprefeitura,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,10000.0,10000.0,9486.0,9486.0
2006,2006,Direta,68,Subprefeitura Guaianases,10,Administração da Subprefeitura,2344,Centro de Desenvolvimento da Agricultura Sustentável,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,160000.0,0.0,0.0,0.0
2006,2006,Direta,68,Subprefeitura Guaianases,10,Administração da Subprefeitura,2341,Conservação de  Vias e Logradouros Públicos,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1322580.0,1344353.93,1344353.93,1269477.0
2006,2006,Direta,68,Subprefeitura Guaianases,10,Administração da Subprefeitura,2366,Conservação de Áreas Verdes e Vegetação Arbórea,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1122580.0,799641.67,799641.67,776944.25
2006,2006,Direta,68,Subprefeitura Guaianases,10,Administração da Subprefeitura,2336,Conservação de Imóveis Próprios e Locados das Subprefeituras,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,50000.0,47500.0,40267.77,32497.21
2006,2006,Direta,68,Subprefeitura Guaianases,10,Administração da Subprefeitura,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,2718.0,2718.0,0.0,0.0
2006,2006,Direta,68,Subprefeitura Guaianases,10,Administração da Subprefeitura,2354,Integração de Políticas Públicas Locais,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,20000.0,20000.0,0.0,0.0
2006,2006,Direta,68,Subprefeitura Guaianases,10,Administração da Subprefeitura,2323,"Locação de Veículos, Máquinas e Equipamentos Pesados",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,300000.0,740155.76,725061.92,654880.17
2006,2006,Direta,68,Subprefeitura Guaianases,10,Administração da Subprefeitura,4117,Manutenção de Equipamentos de Saúde,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,293550.0,293550.0,278740.77,216103.11
2006,2006,Direta,68,Subprefeitura Guaianases,10,Administração da Subprefeitura,2843,Manutenção dos Equipamentos da Educação - EF,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,331746.0,331746.0,14385.23,14385.23
2006,2006,Direta,68,Subprefeitura Guaianases,10,Administração da Subprefeitura,2846,Manutenção dos Equipamentos da Educação - EI,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,221164.0,221164.0,158700.16,137021.15
2006,2006,Direta,68,Subprefeitura Guaianases,10,Administração da Subprefeitura,6492,Operação de Equipamentos de Cultura,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,100000.0,115863.63,115859.58,93326.63
2006,2006,Direta,68,Subprefeitura Guaianases,10,Administração da Subprefeitura,6159,Operação dos Equipamentos de Assistência Social,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,72000.0,94500.0,94499.04,85595.24
2006,2006,Direta,68,Subprefeitura Guaianases,10,Administração da Subprefeitura,6521,Operação e Manutenção das Unidades de Abastecimento,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,50000.0,84650.0,84650.0,83328.76
2006,2006,Direta,68,Subprefeitura Guaianases,10,Administração da Subprefeitura,1135,Construção e Reforma de Galerias,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,84000.0,40000.0,1845.0,1845.0
2006,2006,Direta,68,Subprefeitura Guaianases,10,Administração da Subprefeitura,1174,"Construção, Ampliação e Reforma de Equipamentos das Subprefeituras",44903900,Outros Serviços de Terceiros - Pessoa Jurídica,100000.0,48500.0,0.0,0.0
2006,2006,Direta,68,Subprefeitura Guaianases,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44903900,Outros Serviços de Terceiros - Pessoa Jurídica,267500.0,40000.0,0.0,0.0
2006,2006,Direta,68,Subprefeitura Guaianases,10,Administração da Subprefeitura,1178,Intervenções para Melhoria da Acessibilidade,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,8000.0,0.0,0.0,0.0
2006,2006,Direta,68,Subprefeitura Guaianases,10,Administração da Subprefeitura,1193,Obras e Serviços nas Áreas de Riscos Geológicos,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,50000.0,49956.01,49956.01,0.0
2006,2006,Direta,68,Subprefeitura Guaianases,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903300,Passagens e Despesas Com Locomoção,8000.0,0.0,0.0,0.0
2006,2006,Direta,68,Subprefeitura Guaianases,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,9522881.0,10712608.95,10712608.11,10712608.11
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33904600,Auxílio-alimentação,904677.0,904677.0,879066.9,879066.9
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33904900,Auxílio-transporte,260000.0,260000.0,169177.89,169177.89
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33909200,Despesas de Exercícios Anteriores,0.0,1222.72,1222.72,1222.72
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33901400,Diárias - Civil,3000.0,150.0,0.0,0.0
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,44905200,Equipamentos e Material Permanente,50000.0,25748.61,25738.24,25738.24
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,44905200,Equipamentos e Material Permanente,2000.0,2000.0,0.0,0.0
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",44905200,Equipamentos e Material Permanente,10000.0,10000.0,9488.0,9488.0
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2341,Conservação de  Vias e Logradouros Públicos,44905200,Equipamentos e Material Permanente,50000.0,2938.0,438.0,438.0
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,1193,Obras e Serviços nas Áreas de Riscos Geológicos,44905200,Equipamentos e Material Permanente,26000.0,5200.0,5200.0,0.0
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,6492,Operação de Equipamentos de Cultura,44905200,Equipamentos e Material Permanente,3000.0,150.0,0.0,0.0
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,6159,Operação dos Equipamentos de Assistência Social,44905200,Equipamentos e Material Permanente,3000.0,150.0,0.0,0.0
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,4545,Operação e Manutenção de Unidades Esportivas,44905200,Equipamentos e Material Permanente,5000.0,660.0,410.0,410.0
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903700,Locação de Mão-de-obra,5000.0,0.0,0.0,0.0
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2336,Conservação de Imóveis Próprios e Locados das Subprefeituras,33903700,Locação de Mão-de-obra,10000.0,8360.28,6720.0,6720.0
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,6492,Operação de Equipamentos de Cultura,33903700,Locação de Mão-de-obra,14000.0,700.0,0.0,0.0
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,6159,Operação dos Equipamentos de Assistência Social,33903700,Locação de Mão-de-obra,3000.0,0.0,0.0,0.0
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,6521,Operação e Manutenção das Unidades de Abastecimento,33903700,Locação de Mão-de-obra,7000.0,350.0,0.0,0.0
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,4545,Operação e Manutenção de Unidades Esportivas,33903700,Locação de Mão-de-obra,170000.0,92217.47,92217.47,79490.81
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903000,Material de Consumo,450000.0,410164.72,410157.86,391917.62
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903000,Material de Consumo,12000.0,11400.0,11380.78,695.94
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",33903000,Material de Consumo,30000.0,30000.0,28481.08,28481.08
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2341,Conservação de  Vias e Logradouros Públicos,33903000,Material de Consumo,300000.0,434143.97,434121.7,256998.2
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903000,Material de Consumo,8000.0,400.0,0.0,0.0
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2354,Integração de Políticas Públicas Locais,33903000,Material de Consumo,3000.0,3000.0,0.0,0.0
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,4117,Manutenção de Equipamentos de Saúde,33903000,Material de Consumo,182240.0,182240.0,63411.47,52506.42
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2843,Manutenção dos Equipamentos da Educação - EF,33903000,Material de Consumo,212398.0,212398.0,0.0,0.0
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2866,Manutenção dos Equipamentos da Educação - EFM,33903000,Material de Consumo,3100.0,3100.0,0.0,0.0
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2846,Manutenção dos Equipamentos da Educação - EI,33903000,Material de Consumo,141599.0,141599.0,0.0,0.0
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,6492,Operação de Equipamentos de Cultura,33903000,Material de Consumo,5000.0,6936.78,6895.38,4658.44
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,6159,Operação dos Equipamentos de Assistência Social,33903000,Material de Consumo,44000.0,9154.29,9082.25,6719.97
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,6521,Operação e Manutenção das Unidades de Abastecimento,33903000,Material de Consumo,3000.0,3000.0,0.0,0.0
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,4545,Operação e Manutenção de Unidades Esportivas,33903000,Material de Consumo,100000.0,36407.21,36282.57,34408.25
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44903000,Material de Consumo,50000.0,49020.0,39020.0,38985.69
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,1193,Obras e Serviços nas Áreas de Riscos Geológicos,44903000,Material de Consumo,50000.0,8000.0,7720.0,0.0
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,1135,Construção e Reforma de Galerias,44905100,Obras e Instalações,445000.0,25000.0,25000.0,0.0
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,1174,"Construção, Ampliação e Reforma de Equipamentos das Subprefeituras",44905100,Obras e Instalações,250000.0,0.01,0.0,0.0
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44905100,Obras e Instalações,400000.0,310934.75,284620.0,262181.32
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,1178,Intervenções para Melhoria da Acessibilidade,44905100,Obras e Instalações,5000.0,0.0,0.0,0.0
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,1193,Obras e Serviços nas Áreas de Riscos Geológicos,44905100,Obras e Instalações,590000.0,690814.52,690814.52,690805.21
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33904700,Obrigações Tributárias e Contributivas,5000.0,252.0,0.0,0.0
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33904700,Obrigações Tributárias e Contributivas,55000.0,54700.0,35305.04,33659.48
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2341,Conservação de  Vias e Logradouros Públicos,33904700,Obrigações Tributárias e Contributivas,5000.0,250.0,0.0,0.0
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2323,"Locação de Veículos, Máquinas e Equipamentos Pesados",33904700,Obrigações Tributárias e Contributivas,5000.0,250.0,0.0,0.0
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,6159,Operação dos Equipamentos de Assistência Social,33904800,Outros Auxílios Financeiros a Pessoas Físicas,20000.0,23000.0,22000.0,22000.0
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903600,Outros Serviços de Terceiros - Pessoa Física,5000.0,912.4,912.4,912.4
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903600,Outros Serviços de Terceiros - Pessoa Física,179520.0,178422.05,178422.05,177552.73
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,6492,Operação de Equipamentos de Cultura,33903600,Outros Serviços de Terceiros - Pessoa Física,3000.0,150.0,0.0,0.0
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,6159,Operação dos Equipamentos de Assistência Social,33903600,Outros Serviços de Terceiros - Pessoa Física,90000.0,105116.58,105116.58,96775.84
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1673346.0,1354529.83,1353610.36,1156948.98
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,44000.0,77105.92,77105.92,63494.34
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,10000.0,10000.0,8446.67,8418.33
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2341,Conservação de  Vias e Logradouros Públicos,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1322580.0,1890117.37,1887229.21,1609703.67
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2366,Conservação de Áreas Verdes e Vegetação Arbórea,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1046404.0,1332616.63,1304445.2,1155204.49
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2336,Conservação de Imóveis Próprios e Locados das Subprefeituras,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,30000.0,0.0,0.0,0.0
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,8000.0,400.0,0.0,0.0
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2354,Integração de Políticas Públicas Locais,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,5000.0,5000.0,0.0,0.0
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2323,"Locação de Veículos, Máquinas e Equipamentos Pesados",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,305200.0,501007.53,500989.08,419602.95
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,4117,Manutenção de Equipamentos de Saúde,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1642000.0,1642000.0,994920.36,877467.13
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2843,Manutenção dos Equipamentos da Educação - EF,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,849592.0,849592.0,489482.58,299310.39
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2866,Manutenção dos Equipamentos da Educação - EFM,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,12400.0,12400.0,11489.23,11488.11
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2846,Manutenção dos Equipamentos da Educação - EI,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,566395.0,566395.0,389870.06,240306.0
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,6492,Operação de Equipamentos de Cultura,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,33000.0,79277.96,79002.56,68155.48
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,6159,Operação dos Equipamentos de Assistência Social,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,115000.0,163144.15,163144.15,127875.34
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,6521,Operação e Manutenção das Unidades de Abastecimento,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,8000.0,9294.2,9294.2,5746.24
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,4545,Operação e Manutenção de Unidades Esportivas,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,810000.0,949390.72,938940.78,766851.88
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,1135,Construção e Reforma de Galerias,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,100000.0,15000.0,14924.75,0.0
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,1174,"Construção, Ampliação e Reforma de Equipamentos das Subprefeituras",44903900,Outros Serviços de Terceiros - Pessoa Jurídica,50000.0,0.0,0.0,0.0
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44903900,Outros Serviços de Terceiros - Pessoa Jurídica,267500.0,161293.38,161220.15,152392.47
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,1178,Intervenções para Melhoria da Acessibilidade,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,150000.0,118893.1,118893.1,95673.77
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,1193,Obras e Serviços nas Áreas de Riscos Geológicos,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,100000.0,100000.0,96398.27,0.0
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,9759,Ref. e Instal. Equip. Campo de Futebol Mané Garrincha Jd. Elba - E 900,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,20000.0,20000.0,19891.26,19879.72
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,9761,Ref. E Instal. Equip. no CDM Arthur Friedenreich - Vila Alpina - E 926,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,20000.0,20000.0,0.0,0.0
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,9769,Reforma e Instal. Equip. no CDM Vicente Ítalo Feola - E 975,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,20000.0,20000.0,19900.5,5909.4
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903300,Passagens e Despesas Com Locomoção,5000.0,0.0,0.0,0.0
2006,2006,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,8548429.0,10946587.97,10946587.93,10946587.93
2006,2006,Direta,70,Subprefeitura São Mateus,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44906100,Aquisição de Imóveis,0.0,7422.86,7422.86,7422.86
2006,2006,Direta,70,Subprefeitura São Mateus,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33904600,Auxílio-alimentação,900000.0,900000.0,839054.98,839054.98
2006,2006,Direta,70,Subprefeitura São Mateus,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33904900,Auxílio-transporte,461466.0,461466.0,271959.62,271959.62
2006,2006,Direta,70,Subprefeitura São Mateus,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33901400,Diárias - Civil,5000.0,300.0,0.0,0.0
2006,2006,Direta,70,Subprefeitura São Mateus,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,44905200,Equipamentos e Material Permanente,150000.0,19694.56,19694.56,19694.56
2006,2006,Direta,70,Subprefeitura São Mateus,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,44905200,Equipamentos e Material Permanente,4000.0,4000.0,321.9,321.9
2006,2006,Direta,70,Subprefeitura São Mateus,10,Administração da Subprefeitura,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",44905200,Equipamentos e Material Permanente,10000.0,10322.45,10322.45,10322.45
2006,2006,Direta,70,Subprefeitura São Mateus,10,Administração da Subprefeitura,2341,Conservação de  Vias e Logradouros Públicos,44905200,Equipamentos e Material Permanente,50000.0,3900.0,1345.0,1345.0
2006,2006,Direta,70,Subprefeitura São Mateus,10,Administração da Subprefeitura,1193,Obras e Serviços nas Áreas de Riscos Geológicos,44905200,Equipamentos e Material Permanente,66000.0,0.0,0.0,0.0
2006,2006,Direta,70,Subprefeitura São Mateus,10,Administração da Subprefeitura,6492,Operação de Equipamentos de Cultura,44905200,Equipamentos e Material Permanente,4000.0,200.0,0.0,0.0
2006,2006,Direta,70,Subprefeitura São Mateus,10,Administração da Subprefeitura,6159,Operação dos Equipamentos de Assistência Social,44905200,Equipamentos e Material Permanente,4000.0,4000.0,130.39,130.39
2006,2006,Direta,70,Subprefeitura São Mateus,10,Administração da Subprefeitura,4545,Operação e Manutenção de Unidades Esportivas,44905200,Equipamentos e Material Permanente,19200.0,1000.0,0.0,0.0
2006,2006,Direta,70,Subprefeitura São Mateus,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903700,Locação de Mão-de-obra,288000.0,82093.13,82093.12,66204.13
2006,2006,Direta,70,Subprefeitura São Mateus,10,Administração da Subprefeitura,2336,Conservação de Imóveis Próprios e Locados das Subprefeituras,33903700,Locação de Mão-de-obra,5000.0,300.0,0.0,0.0
2006,2006,Direta,70,Subprefeitura São Mateus,10,Administração da Subprefeitura,6492,Operação de Equipamentos de Cultura,33903700,Locação de Mão-de-obra,3000.0,200.0,0.0,0.0
2006,2006,Direta,70,Subprefeitura São Mateus,10,Administração da Subprefeitura,6159,Operação dos Equipamentos de Assistência Social,33903700,Locação de Mão-de-obra,3000.0,0.0,0.0,0.0
2006,2006,Direta,70,Subprefeitura São Mateus,10,Administração da Subprefeitura,4545,Operação e Manutenção de Unidades Esportivas,33903700,Locação de Mão-de-obra,54880.0,51087.63,41294.89,41294.89
2006,2006,Direta,70,Subprefeitura São Mateus,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903000,Material de Consumo,300000.0,503952.59,499182.94,478034.51
2006,2006,Direta,70,Subprefeitura São Mateus,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903000,Material de Consumo,10000.0,806.45,806.45,806.45
2006,2006,Direta,70,Subprefeitura São Mateus,10,Administração da Subprefeitura,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",33903000,Material de Consumo,30000.0,37270.55,37270.55,37270.55
2006,2006,Direta,70,Subprefeitura São Mateus,10,Administração da Subprefeitura,2341,Conservação de  Vias e Logradouros Públicos,33903000,Material de Consumo,400000.0,367543.55,358483.55,347683.44
2006,2006,Direta,70,Subprefeitura São Mateus,10,Administração da Subprefeitura,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903000,Material de Consumo,4500.0,250.0,0.0,0.0
2006,2006,Direta,70,Subprefeitura São Mateus,10,Administração da Subprefeitura,2354,Integração de Políticas Públicas Locais,33903000,Material de Consumo,4000.0,4800.0,3793.08,3793.08
2006,2006,Direta,70,Subprefeitura São Mateus,10,Administração da Subprefeitura,4117,Manutenção de Equipamentos de Saúde,33903000,Material de Consumo,41380.0,41380.0,0.0,0.0
2006,2006,Direta,70,Subprefeitura São Mateus,10,Administração da Subprefeitura,2843,Manutenção dos Equipamentos da Educação - EF,33903000,Material de Consumo,186101.0,186101.0,0.0,0.0
2006,2006,Direta,70,Subprefeitura São Mateus,10,Administração da Subprefeitura,2846,Manutenção dos Equipamentos da Educação - EI,33903000,Material de Consumo,124067.0,6203.35,0.0,0.0
2006,2006,Direta,70,Subprefeitura São Mateus,10,Administração da Subprefeitura,6492,Operação de Equipamentos de Cultura,33903000,Material de Consumo,15000.0,809.0,809.0,809.0
2006,2006,Direta,70,Subprefeitura São Mateus,10,Administração da Subprefeitura,6159,Operação dos Equipamentos de Assistência Social,33903000,Material de Consumo,10000.0,5591.77,5591.77,5111.32
2006,2006,Direta,70,Subprefeitura São Mateus,10,Administração da Subprefeitura,4545,Operação e Manutenção de Unidades Esportivas,33903000,Material de Consumo,241704.0,8436.06,8435.5,8120.3
2006,2006,Direta,70,Subprefeitura São Mateus,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44903000,Material de Consumo,50000.0,34112.88,34006.56,31270.56
2006,2006,Direta,70,Subprefeitura São Mateus,10,Administração da Subprefeitura,1193,Obras e Serviços nas Áreas de Riscos Geológicos,44903000,Material de Consumo,50000.0,13801.0,13801.0,13801.0
