cd_anoexecucao,cd_exercicio,administracao,cd_orgao,ds_orgao,cd_unidade,ds_unidade,projetoatividade,ds_projeto_atividade,cd_despesa,ds_despesa,sld_orcado_ano,vl_atualizado,vl_empenhadoliquido,vl_liquidado
2011,2011,Direta,61,Subprefeitura Penha,10,Administração da Subprefeitura,2366,Conservação de Áreas Verdes e Vegetação Arbórea,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3907485.0,4117485.0,4088691.28,3708202.72
2011,2011,Direta,61,Subprefeitura Penha,10,Administração da Subprefeitura,2336,Conservação de Imóveis Próprios e Locados das Subprefeituras,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,100000.0,53333.33,0.0,0.0
2011,2011,Direta,61,Subprefeitura Penha,10,Administração da Subprefeitura,2363,Limpeza de Boca de Lobo e Poços de Visita,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,2000000.0,1703887.44,1526912.18,1357270.4
2011,2011,Direta,61,Subprefeitura Penha,10,Administração da Subprefeitura,2361,Limpeza Manual de Córregos,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,697972.0,817972.0,777816.0,712616.0
2011,2011,Direta,61,Subprefeitura Penha,10,Administração da Subprefeitura,2362,Limpeza Mecânica de Córregos,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1678490.0,1357056.94,0.0,0.0
2011,2011,Direta,61,Subprefeitura Penha,10,Administração da Subprefeitura,2323,"Locação de Veículos Pesados, Máquinas e Equipamentos",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3478000.0,3241797.28,2813957.86,2588239.09
2011,2011,Direta,61,Subprefeitura Penha,10,Administração da Subprefeitura,2341,"Manutenção de  Vias,  Logradouros e Áreas Públicas",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3546220.0,3946220.0,3848723.47,3522659.71
2011,2011,Direta,61,Subprefeitura Penha,10,Administração da Subprefeitura,2367,"Manutenção de Galerias, Canais, Córregos",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,2475000.0,2060733.33,1960733.33,1773233.33
2011,2011,Direta,61,Subprefeitura Penha,10,Administração da Subprefeitura,2364,Manutenção de Piscinões,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1100000.0,1250157.97,734459.79,650054.43
2011,2011,Direta,61,Subprefeitura Penha,10,Administração da Subprefeitura,2243,Operação de Equipamentos de Cultura,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,252350.0,0.0,0.0,0.0
2011,2011,Direta,61,Subprefeitura Penha,10,Administração da Subprefeitura,6521,Operação e Manutenção das Unidades de Abastecimento,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,106116.0,24852.4,5136.0,1807.99
2011,2011,Direta,61,Subprefeitura Penha,10,Administração da Subprefeitura,1174,"Construção, Ampliação e Reforma de Equipamentos das Subprefeituras",44903900,Outros Serviços de Terceiros - Pessoa Jurídica,50000.0,31000.0,0.0,0.0
2011,2011,Direta,61,Subprefeitura Penha,10,Administração da Subprefeitura,1553,E1911 - Reforma da Pista de Caminhada na Avenida Dr. Bernardino Brito Fonseca de Carvalho - Vila Matilde,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,200000.0,200000.0,0.0,0.0
2011,2011,Direta,61,Subprefeitura Penha,10,Administração da Subprefeitura,1554,"E1912 - Reforma do Campo de Futebol do Esporte Clube URCA, Rua Juciri, 125 - Cidade A. E. Carvalho",44903900,Outros Serviços de Terceiros - Pessoa Jurídica,300000.0,300000.0,0.0,0.0
2011,2011,Direta,61,Subprefeitura Penha,10,Administração da Subprefeitura,1580,E1913 - Reforma do Campo de Futebol do Clube da Comunidade Jardim Coimbra,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,300000.0,300000.0,0.0,0.0
2011,2011,Direta,61,Subprefeitura Penha,10,Administração da Subprefeitura,1591,E1933 - Reforma do Alambrado da Praça Celso Gabriel Tafuri - Penha,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,50000.0,50000.0,37060.39,37060.34
2011,2011,Direta,61,Subprefeitura Penha,10,Administração da Subprefeitura,3196,"E3338 - Reforma, Reurbanização e Colocação de Equipamentos Para a Terceira Idade e Crianças da Praça Pedro Conde, localizada na Rua Silva Lisboa, Vila Nhocuné - Subprefeitura da Penha",44903900,Outros Serviços de Terceiros - Pessoa Jurídica,100000.0,100000.0,0.0,0.0
2011,2011,Direta,61,Subprefeitura Penha,10,Administração da Subprefeitura,3218,"E3377 - Reforma da Praça Adão Antonio da Fonseca, com Colocação de Bancos, Mesas, Calçada e Jardinagem, entre as Ruas Astorga e Santo Alexandre em Vila Guilhermina - Subprefeitura da Penha",44903900,Outros Serviços de Terceiros - Pessoa Jurídica,100000.0,100000.0,55552.04,0.0
2011,2011,Direta,61,Subprefeitura Penha,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44903900,Outros Serviços de Terceiros - Pessoa Jurídica,775000.0,672000.0,114916.96,18590.22
2011,2011,Direta,61,Subprefeitura Penha,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903300,Passagens e Despesas Com Locomoção,1000.0,0.0,0.0,0.0
2011,2011,Direta,61,Subprefeitura Penha,10,Administração da Subprefeitura,2031,"E1901 - Subvencão à Festa de N.Sra da Penha, Rua Santo Afonso, nº 199, Incluída no Calendário de Eventos da Cidade de São Paulo",33504300,Subvenções Sociais,30000.0,30000.0,30000.0,30000.0
2011,2011,Direta,61,Subprefeitura Penha,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,12733345.0,12993163.0,12993162.4,12993162.4
2011,2011,Direta,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33904600,Auxílio-alimentação,1135307.0,1115698.0,1115697.73,1115697.73
2011,2011,Direta,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33904900,Auxílio-transporte,245124.0,275879.42,275878.8,275878.8
2011,2011,Direta,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33909200,Despesas de Exercícios Anteriores,0.0,11193.33,11193.33,11193.33
2011,2011,Direta,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,2363,Limpeza de Boca de Lobo e Poços de Visita,33909200,Despesas de Exercícios Anteriores,0.0,161658.16,161658.16,161658.16
2011,2011,Direta,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,2361,Limpeza Manual de Córregos,33909200,Despesas de Exercícios Anteriores,0.0,63672.0,63672.0,63672.0
2011,2011,Direta,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,2367,"Manutenção de Galerias, Canais, Córregos",33909200,Despesas de Exercícios Anteriores,0.0,77083.33,77083.33,77083.33
2011,2011,Direta,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33901400,Diárias - Civil,1000.0,0.0,0.0,0.0
2011,2011,Direta,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,44905200,Equipamentos e Material Permanente,57837.0,57837.0,0.0,0.0
2011,2011,Direta,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,44905200,Equipamentos e Material Permanente,5000.0,8000.0,0.0,0.0
2011,2011,Direta,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,2336,Conservação de Imóveis Próprios e Locados das Subprefeituras,33903700,Locação de Mão-de-obra,2000.0,0.0,0.0,0.0
2011,2011,Direta,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903000,Material de Consumo,263081.0,263081.0,99256.29,98881.29
2011,2011,Direta,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903000,Material de Consumo,5000.0,5000.0,0.0,0.0
2011,2011,Direta,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,2341,"Manutenção de  Vias,  Logradouros e Áreas Públicas",33903000,Material de Consumo,342160.0,312013.55,293572.97,287444.05
2011,2011,Direta,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44903000,Material de Consumo,205000.0,0.0,0.0,0.0
2011,2011,Direta,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,1174,"Construção, Ampliação e Reforma de Equipamentos das Subprefeituras",44905100,Obras e Instalações,50000.0,31000.0,0.0,0.0
2011,2011,Direta,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,1403,E1145 - Instalação em Praças de Equipamentos Esportivos para Pessoas Idosas para Práticas ao Ar Livre,44905100,Obras e Instalações,25000.0,25000.0,0.0,0.0
2011,2011,Direta,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,1797,E3022 - Implantação de Ciclofaixas e Ciclovias,44905100,Obras e Instalações,100000.0,100000.0,0.0,0.0
2011,2011,Direta,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,1366,"E917 - Construção de Arquibancada no ""CDC Ermelino Matarazzo"", Rua Reverendo João Euclides Pereira, 08 - Jardim Matarazzo - Ermelino Matarazzo",44905100,Obras e Instalações,800000.0,0.0,0.0,0.0
2011,2011,Direta,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44905100,Obras e Instalações,2640000.0,1527200.0,493104.21,153684.29
2011,2011,Direta,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,1193,Obras e Serviços nas Áreas de Riscos Geológicos,44905100,Obras e Instalações,192230.0,598470.93,250053.72,0.0
2011,2011,Direta,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33904700,Obrigações Tributárias e Contributivas,21214.0,18462.12,16973.81,16973.81
2011,2011,Direta,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,2323,"Locação de Veículos Pesados, Máquinas e Equipamentos",33904700,Obrigações Tributárias e Contributivas,2000.0,0.0,0.0,0.0
2011,2011,Direta,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,2341,"Manutenção de  Vias,  Logradouros e Áreas Públicas",33904700,Obrigações Tributárias e Contributivas,1620.0,0.0,0.0,0.0
2011,2011,Direta,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903600,Outros Serviços de Terceiros - Pessoa Física,364254.0,354106.26,321816.72,321816.72
2011,2011,Direta,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903600,Outros Serviços de Terceiros - Pessoa Física,137726.0,137726.0,84656.88,84656.88
2011,2011,Direta,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1371222.0,1340802.18,1037201.01,928192.88
2011,2011,Direta,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,29144.0,24605.38,16839.17,15794.59
2011,2011,Direta,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,2366,Conservação de Áreas Verdes e Vegetação Arbórea,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,2524391.0,2524391.0,2258217.88,2001862.08
2011,2011,Direta,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,2336,Conservação de Imóveis Próprios e Locados das Subprefeituras,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,93000.0,93000.0,93000.0,0.0
2011,2011,Direta,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,2363,Limpeza de Boca de Lobo e Poços de Visita,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1214652.0,1069489.7,1056300.79,825441.13
2011,2011,Direta,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,2361,Limpeza Manual de Córregos,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,656100.0,770532.0,705332.0,705332.0
2011,2011,Direta,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,2362,Limpeza Mecânica de Córregos,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1457309.0,1445658.11,919000.62,757755.44
2011,2011,Direta,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,2323,"Locação de Veículos Pesados, Máquinas e Equipamentos",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,105000.0,78206.0,78202.91,0.0
2011,2011,Direta,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,2341,"Manutenção de  Vias,  Logradouros e Áreas Públicas",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1629197.0,2041606.52,2011750.93,1920536.6
2011,2011,Direta,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,2367,"Manutenção de Galerias, Canais, Córregos",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1537500.0,1264583.33,1139583.33,1014583.33
2011,2011,Direta,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,1174,"Construção, Ampliação e Reforma de Equipamentos das Subprefeituras",44903900,Outros Serviços de Terceiros - Pessoa Jurídica,50000.0,31000.0,0.0,0.0
2011,2011,Direta,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44903900,Outros Serviços de Terceiros - Pessoa Jurídica,805000.0,1119000.0,88328.92,88328.92
2011,2011,Direta,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903300,Passagens e Despesas Com Locomoção,2479.0,2479.0,2478.0,2478.0
2011,2011,Direta,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,8117074.0,9114254.0,9114253.86,9114253.86
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33904600,Auxílio-alimentação,2248044.0,2203010.49,2203010.2,2203010.2
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33904900,Auxílio-transporte,494514.0,494815.94,494815.05,494815.05
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,2367,"Manutenção de Galerias, Canais, Córregos",33909200,Despesas de Exercícios Anteriores,0.0,722067.33,722067.33,722067.33
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33901400,Diárias - Civil,2263.0,0.0,0.0,0.0
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,44905200,Equipamentos e Material Permanente,148122.0,148122.0,2955.0,2955.0
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,44905200,Equipamentos e Material Permanente,10000.0,10000.0,0.0,0.0
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,3195,E3332 - Aquisição de Kits para Playground para a Subprefeitura de São Miguel Paulista,44905200,Equipamentos e Material Permanente,60000.0,60000.0,0.0,0.0
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,3262,"E3485 - Construção de um Monumento à Bíblia, no Bairro do Jd. Romano, a Ser Instalado no Cruzamento da Av. João Dias Mainardi x Av. Diogo da Costa Tavares",44905200,Equipamentos e Material Permanente,30000.0,30000.0,0.0,0.0
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,2243,Operação de Equipamentos de Cultura,44905200,Equipamentos e Material Permanente,15950.0,15950.0,0.0,0.0
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,6521,Operação e Manutenção das Unidades de Abastecimento,44905200,Equipamentos e Material Permanente,13914.0,13914.0,0.0,0.0
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,2336,Conservação de Imóveis Próprios e Locados das Subprefeituras,33903700,Locação de Mão-de-obra,5000.0,0.0,0.0,0.0
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903000,Material de Consumo,439135.0,379090.94,357450.74,348936.89
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903000,Material de Consumo,15000.0,8199.5,3629.71,3629.71
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,2477,"Apoio e Incentivo às Feiras de Arte, Artesanato e Antiguidades",33903000,Material de Consumo,20000.0,20000.0,0.0,0.0
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,2341,"Manutenção de  Vias,  Logradouros e Áreas Públicas",33903000,Material de Consumo,707502.0,707502.0,571633.9,469912.9
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,2243,Operação de Equipamentos de Cultura,33903000,Material de Consumo,11530.0,11530.0,0.0,0.0
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,6521,Operação e Manutenção das Unidades de Abastecimento,33903000,Material de Consumo,13914.0,13914.0,850.29,850.29
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44903000,Material de Consumo,20000.0,0.0,0.0,0.0
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,1174,"Construção, Ampliação e Reforma de Equipamentos das Subprefeituras",44905100,Obras e Instalações,50000.0,46000.0,14386.48,0.0
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,1425,E1164 - Instalação em Praças de Equipamentos Esportivos para Pessoas Idosas para Práticas ao Ar Livre,44905100,Obras e Instalações,25000.0,25000.0,15000.0,0.0
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,1477,E1786 - Melhoria de Bairro na Subprefeitura de São Miguel,44905100,Obras e Instalações,200000.0,200000.0,0.0,0.0
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,1479,E1791 - Construção de Centro Social da Comunidade Paroquial Santa Rosa de Lima,44905100,Obras e Instalações,150000.0,150000.0,0.0,0.0
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,1487,E1799 - Construção do Centro Social da Comunidade São José Operário da Vila Itaim,44905100,Obras e Instalações,150000.0,150000.0,0.0,0.0
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,1600,"E1942 - Construção de Quadra Poliesportiva e Reurbanização da Praça Agnaldo Rodrigues de Carvalho, Vila Curuça, SP-MP",44905100,Obras e Instalações,140000.0,140000.0,0.0,0.0
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,1797,E3022 - Implantação de Ciclofaixas e Ciclovias,44905100,Obras e Instalações,100000.0,100000.0,0.0,0.0
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,3197,"E3340 - Tubulação do Valetão do Campo do Cigano, Localizado na Rua Manoel Barbosa dos Reis - Subprefeitura de São Miguel Paulista",44905100,Obras e Instalações,200000.0,200000.0,0.0,0.0
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,3216,"E3373 - Construção de Vestiário, Banheiro, Colocação de Brinquedos e Bancos na Quadra localizada na Rua Santa Davina - São Miguel Paulista",44905100,Obras e Instalações,200000.0,200000.0,0.0,0.0
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,1377,"E949 - Revitalização e Iluminação da Praça Bartolomeu Paes Ribeiro - Parque Cruzeiro do Sul, São Miguel Paulista",44905100,Obras e Instalações,150000.0,150000.0,0.0,0.0
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,1780,Implantação de Área de Lazer - Rua Domitila D'Abril x Av. Nordestina - Cidade Nova São Miguel,44905100,Obras e Instalações,1000000.0,0.0,0.0,0.0
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44905100,Obras e Instalações,1020000.0,1569500.0,257193.37,202084.94
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,1193,Obras e Serviços nas Áreas de Riscos Geológicos,44905100,Obras e Instalações,1200.0,1200.0,0.0,0.0
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33904700,Obrigações Tributárias e Contributivas,2263.0,2263.0,854.48,854.48
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33904700,Obrigações Tributárias e Contributivas,50000.0,50000.0,34705.97,33901.03
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,2323,"Locação de Veículos Pesados, Máquinas e Equipamentos",33904700,Obrigações Tributárias e Contributivas,5000.0,0.0,0.0,0.0
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,2341,"Manutenção de  Vias,  Logradouros e Áreas Públicas",33904700,Obrigações Tributárias e Contributivas,1000.0,0.0,0.0,0.0
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,2243,Operação de Equipamentos de Cultura,33904700,Obrigações Tributárias e Contributivas,6900.0,6900.0,0.0,0.0
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903600,Outros Serviços de Terceiros - Pessoa Física,15355.0,7887.37,7887.37,7887.37
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903600,Outros Serviços de Terceiros - Pessoa Física,265000.0,265000.0,170545.68,169506.56
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,2243,Operação de Equipamentos de Cultura,33903600,Outros Serviços de Terceiros - Pessoa Física,109000.0,0.0,0.0,0.0
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1505758.0,1647176.25,1584204.4,1399550.5
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,50823.0,40823.0,40696.53,37424.62
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,2366,Conservação de Áreas Verdes e Vegetação Arbórea,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,2345557.0,2671571.57,2278319.63,2199429.78
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,2336,Conservação de Imóveis Próprios e Locados das Subprefeituras,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,100000.0,71995.61,71978.35,56435.59
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,1785,Desassoreamento do Córrego Una,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,700000.0,0.0,0.0,0.0
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,1786,Desassoreamento do Rio Itaquera/Itaqueruna  - Av. Dr. Bettino de Deo - Jd. Helena,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,700000.0,0.0,0.0,0.0
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,1485,E1797 - Elaboração de Projeto de Centro Social da Atipa,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,145000.0,145000.0,0.0,0.0
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,2151,E3455 - Realização do Evento Dia do Grito de Carnaval Reggae,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,75000.0,75000.0,0.0,0.0
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,3249,"E3469 - Produção de Documentário Audiovisual e Publicação Impressa, que Visa Promover o Registro Histórico, Artístico e Cultural da Zona Leste da Cidade de São Paulo",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,273000.0,3000.0,0.0,0.0
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,2156,"E3470 - Produção/Realização da Peça Teatral ""UMA VISITA À CAPELA"", através da Técnica do Teatro de Bonecos. Esta Peça Apresentará a História da Formação do Bairro de São Miguel Paulista e a Construção da Capela de São Miguel Arcanjo",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,97000.0,0.0,0.0,0.0
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,2158,E3483 - Organização e Realização dos Festejos pelo Aniversário do Bairro de São Miguel Paulista,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,70000.0,70000.0,0.0,0.0
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,2012,E913 - Realização do Dia do Grito do Carnaval Reggae,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,150000.0,150000.0,0.0,0.0
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,2363,Limpeza de Boca de Lobo e Poços de Visita,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3218794.0,1833825.7,1495833.56,1447496.27
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,2361,Limpeza Manual de Córregos,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,767575.0,867575.0,819232.03,688832.03
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,2362,Limpeza Mecânica de Córregos,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,492853.0,651219.23,0.0,0.0
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,2323,"Locação de Veículos Pesados, Máquinas e Equipamentos",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1632000.0,1732128.36,1726474.02,1538639.63
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,2341,"Manutenção de  Vias,  Logradouros e Áreas Públicas",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1585922.0,2576967.15,2429776.93,2234642.74
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,2367,"Manutenção de Galerias, Canais, Córregos",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,2250000.0,1672400.82,1601931.48,1418600.15
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,2243,Operação de Equipamentos de Cultura,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,226000.0,0.0,0.0,0.0
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,6521,Operação e Manutenção das Unidades de Abastecimento,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,44525.0,21086.33,4090.33,2722.43
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,1787,Pavimentação - Rua Uchoa - Jd. Helena,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,100000.0,0.0,0.0,0.0
2011,2011,Direta,63,Subprefeitura São Miguel,10,Administração da Subprefeitura,1174,"Construção, Ampliação e Reforma de Equipamentos das Subprefeituras",44903900,Outros Serviços de Terceiros - Pessoa Jurídica,50000.0,46000.0,14673.02,0.0
