cd_anoexecucao,cd_exercicio,administracao,cd_orgao,ds_orgao,cd_unidade,ds_unidade,projetoatividade,ds_projeto_atividade,cd_despesa,ds_despesa,sld_orcado_ano,vl_atualizado,vl_empenhadoliquido,vl_liquidado
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,1487,"E2431 - Construção de um Escadão entre a Rua Ângelo Clerici e Rua André Dias, no Jardim Boa Vista - Subprefeitua do Butantã",44905100,Obras e Instalações,50000.0,50000.0,48476.78,48476.78
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,1488,"E2434 - Melhorias na Área Municipal Localizada atrás da EMEF Vianna Moog, Acesso pela Rua Bartolomeu Rabelo, no Jd. Celeste, Distrito da Vila Sônia - SP/BT",44905100,Obras e Instalações,150000.0,150000.0,149000.09,149000.09
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,1634,"E1171 - Reforma das Calçadas e acessibilidade, Rua Dias Vieira",44905100,Obras e Instalações,1000.0,0.0,0.0,0.0
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,1642,E1171 - Revitalização da Av. Prof. Francisco Morato com Alça de Acesso para a Av. Eliseu de Almeida,44905100,Obras e Instalações,1000.0,0.0,0.0,0.0
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,1646,E1171 - Construção de Pista de Skate no Distrito do Rio Pequeno e Construção de Pista de Skate no Distrito da Vila Dalva,44905100,Obras e Instalações,1000.0,0.0,0.0,0.0
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,1648,E1171 - Revitalização da Viela nº 1 - Vila Dalva - Rua Jorge Ward e Rua Gasco Pietro,44905100,Obras e Instalações,1000.0,0.0,0.0,0.0
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,1666,"E2432 - Equipamentos de Ginástica para Melhor Idade na Praça localizada na Rua Euzébio de Paula Marcondes, no Rio Pequeno",44903900,Outros Serviços de Terceiros - Pessoa Jurídica,25000.0,25000.0,21355.84,21355.84
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,1729,E1171 - Revitalização da Praça Manoel do Espirito Santo e Instalação de Aparelhos de Ginática para a Melhor Idade,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000.0,0.0,0.0,0.0
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,1730,E1171 - Revitalização da Praça Cecilia Armentano e Acessibilidade,44905100,Obras e Instalações,1000.0,0.0,0.0,0.0
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,1731,E1171 - Revitalização da Praça Jornalista Castor Borgonovi,44905100,Obras e Instalações,1000.0,0.0,0.0,0.0
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,1732,"E1171 - Passeio Público com Acessibilidade na Avenida Eng. Heitor Antonio Eiras Garcia, próximo ao CEU Butantã",44905100,Obras e Instalações,1000.0,0.0,0.0,0.0
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,1733,E1171 - Acessibilidade e Reforma do Passeio em toda a quadra do Hospital Darcy Vargas,44905100,Obras e Instalações,1000.0,0.0,0.0,0.0
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903000,Material de Consumo,7350.0,7350.0,5122.81,4853.41
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903600,Outros Serviços de Terceiros - Pessoa Física,247032.0,240042.0,240041.95,240041.95
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,134610.0,423073.31,369746.07,327852.96
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33904700,Obrigações Tributárias e Contributivas,16995.0,48508.4,47262.2,44999.9
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,44905200,Equipamentos e Material Permanente,110250.0,110250.0,0.0,0.0
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,2323,"Locação de Veículos Pesados, Máquinas e Equipamentos",33903900,Outros Serviços de Terceiros -Pessoa Jurídica,1465298.0,1446379.7,1360158.69,1229440.44
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,2323,"Locação de Veículos Pesados, Máquinas e Equipamentos",33904700,Obrigações Tributárias e Contributivas,37000.0,0.0,0.0,0.0
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,2336,Conservação de Imóveis Próprios e Locados das Subprefeituras,33903700,Locação de Mão-de-Obra,8000.0,0.0,0.0,0.0
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,2336,Conservação de Imóveis Próprios e Locados das Subprefeituras,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,32000.0,0.0,0.0,0.0
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,2341,"Manutenção de  Vias,  Logradouros e Áreas Públicas",33903000,Material de Consumo,569723.0,519457.06,312316.65,309616.65
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,2341,"Manutenção de  Vias,  Logradouros e Áreas Públicas",33903900,Outros Serviços de Terceiros -Pessoa Jurídica,5199019.0,5002638.65,4663419.46,4027949.45
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,2341,"Manutenção de  Vias,  Logradouros e Áreas Públicas",33904700,Obrigações Tributárias e Contributivas,48600.0,0.0,0.0,0.0
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,2361,Limpeza Manual de Córregos,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,1084008.0,1018903.15,1013187.24,909869.55
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,2362,Limpeza Mecânica de Córregos,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,682188.0,690667.79,659957.92,602638.24
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,2363,Limpeza de Boca de Lobo e Poços de Visita,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,2947192.0,103082.92,63443.57,63443.57
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,2364,"Manutenção de Piscinões, Polder e Outros Sistemas de Drenagem",33903000,Material de Consumo,2000.0,65023.54,20235.44,20235.44
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,2364,"Manutenção de Piscinões, Polder e Outros Sistemas de Drenagem",33903900,Outros Serviços de Terceiros -Pessoa Jurídica,1157284.0,749461.72,645882.26,544813.19
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,12728618.0,12538618.0,11984734.32,11984734.32
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33901400,Diárias - Civil,1000.0,0.0,0.0,0.0
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903000,Material de Consumo,127902.0,127419.91,126097.58,124039.38
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903300,Passagens e Despesas com Locomoção,1000.0,0.0,0.0,0.0
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903600,Outros Serviços de Terceiros - Pessoa Física,1920.0,0.0,0.0,0.0
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,1706402.0,2001036.01,1794668.99,1558479.82
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33904600,Auxílio-Alimentação,1180760.0,1323585.0,1323584.56,1323584.56
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33904700,Obrigações Tributárias e Contributivas,29139.0,5947.48,3576.24,3312.63
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33904900,Auxílio-Transporte,267240.0,267278.0,267277.92,267277.92
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33909200,Despesas de Exercícios Anteriores,0.0,146.53,0.0,0.0
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,44905200,Equipamentos e Material Permanente,249888.0,249888.0,0.0,0.0
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,2366,Conservação de Áreas Verdes e Vegetação Arbórea,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,5799673.0,5176951.61,5114693.92,4724527.93
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,2366,Conservação de Áreas Verdes e Vegetação Arbórea,33909200,Despesas de Exercícios Anteriores,0.0,204936.07,204936.07,204936.07
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,2367,"Manutenção de Galerias, Canais, Córregos",33903900,Outros Serviços de Terceiros -Pessoa Jurídica,1756704.0,2363602.45,2324874.77,2110705.08
2012,2012,Direta,50,Subprefeitura Butantã,10,Administração da Subprefeitura,2367,"Manutenção de Galerias, Canais, Córregos",33909200,Despesas de Exercícios Anteriores,0.0,106714.0,106714.0,103855.89
2012,2012,Direta,51,Subprefeitura Pinheiros,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44903000,Material de Consumo,510000.0,89386.76,0.0,0.0
2012,2012,Direta,51,Subprefeitura Pinheiros,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44903900,Outros Serviços de Terceiros - Pessoa Jurídica,80000.0,987000.0,927515.58,927515.58
2012,2012,Direta,51,Subprefeitura Pinheiros,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44905100,Obras e Instalações,110000.0,311000.0,198021.96,198021.96
2012,2012,Direta,51,Subprefeitura Pinheiros,10,Administração da Subprefeitura,1174,"Construção, Ampliação e Reforma de Equipamentos das Subprefeituras",44905100,Obras e Instalações,50000.0,40000.0,0.0,0.0
2012,2012,Direta,51,Subprefeitura Pinheiros,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903000,Material de Consumo,5528.0,2000.0,0.0,0.0
2012,2012,Direta,51,Subprefeitura Pinheiros,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903600,Outros Serviços de Terceiros - Pessoa Física,94853.0,116687.25,116687.25,116687.25
2012,2012,Direta,51,Subprefeitura Pinheiros,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,210000.0,182810.8,145673.91,133613.7
2012,2012,Direta,51,Subprefeitura Pinheiros,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33904700,Obrigações Tributárias e Contributivas,21000.0,24004.25,24004.25,23502.67
2012,2012,Direta,51,Subprefeitura Pinheiros,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,44905200,Equipamentos e Material Permanente,5250.0,5250.0,0.0,0.0
2012,2012,Direta,51,Subprefeitura Pinheiros,10,Administração da Subprefeitura,2323,"Locação de Veículos Pesados, Máquinas e Equipamentos",33903900,Outros Serviços de Terceiros -Pessoa Jurídica,589675.0,443346.0,368230.83,219140.83
2012,2012,Direta,51,Subprefeitura Pinheiros,10,Administração da Subprefeitura,2336,Conservação de Imóveis Próprios e Locados das Subprefeituras,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,40000.0,0.0,0.0,0.0
2012,2012,Direta,51,Subprefeitura Pinheiros,10,Administração da Subprefeitura,2341,"Manutenção de  Vias,  Logradouros e Áreas Públicas",33903000,Material de Consumo,394321.0,276464.12,238322.05,237658.05
2012,2012,Direta,51,Subprefeitura Pinheiros,10,Administração da Subprefeitura,2341,"Manutenção de  Vias,  Logradouros e Áreas Públicas",33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3981198.0,4444486.18,4337297.25,3970980.28
2012,2012,Direta,51,Subprefeitura Pinheiros,10,Administração da Subprefeitura,2341,"Manutenção de  Vias,  Logradouros e Áreas Públicas",33904700,Obrigações Tributárias e Contributivas,2659.0,0.0,0.0,0.0
2012,2012,Direta,51,Subprefeitura Pinheiros,10,Administração da Subprefeitura,2361,Limpeza Manual de Córregos,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,448680.0,377265.1,376797.76,344570.83
2012,2012,Direta,51,Subprefeitura Pinheiros,10,Administração da Subprefeitura,2362,Limpeza Mecânica de Córregos,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,1926000.0,1721206.9,968555.55,873795.55
2012,2012,Direta,51,Subprefeitura Pinheiros,10,Administração da Subprefeitura,2362,Limpeza Mecânica de Córregos,33909200,Despesas de Exercícios Anteriores,0.0,200345.4,200345.4,200345.4
2012,2012,Direta,51,Subprefeitura Pinheiros,10,Administração da Subprefeitura,2363,Limpeza de Boca de Lobo e Poços de Visita,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,2857656.0,211868.8,0.0,0.0
2012,2012,Direta,51,Subprefeitura Pinheiros,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,13647234.0,13647234.0,13083087.75,13083087.75
2012,2012,Direta,51,Subprefeitura Pinheiros,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903000,Material de Consumo,146430.0,140981.49,126529.09,126529.09
2012,2012,Direta,51,Subprefeitura Pinheiros,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903600,Outros Serviços de Terceiros - Pessoa Física,57916.0,103891.0,45975.0,45975.0
2012,2012,Direta,51,Subprefeitura Pinheiros,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,2264313.0,2974750.21,2748175.16,2468694.2
2012,2012,Direta,51,Subprefeitura Pinheiros,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33904600,Auxílio-Alimentação,1259396.0,1242116.0,1241097.55,1241097.55
2012,2012,Direta,51,Subprefeitura Pinheiros,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33904700,Obrigações Tributárias e Contributivas,18179.0,21895.79,9811.79,9640.78
2012,2012,Direta,51,Subprefeitura Pinheiros,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33904900,Auxílio-Transporte,341604.0,358884.0,358883.57,358883.57
2012,2012,Direta,51,Subprefeitura Pinheiros,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33909200,Despesas de Exercícios Anteriores,0.0,9842.8,5606.54,5606.54
2012,2012,Direta,51,Subprefeitura Pinheiros,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,44905200,Equipamentos e Material Permanente,23586.0,23586.0,1235.0,1235.0
2012,2012,Direta,51,Subprefeitura Pinheiros,10,Administração da Subprefeitura,2366,Conservação de Áreas Verdes e Vegetação Arbórea,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3772725.0,4631661.07,4293576.09,3933155.75
2012,2012,Direta,51,Subprefeitura Pinheiros,10,Administração da Subprefeitura,2366,Conservação de Áreas Verdes e Vegetação Arbórea,33909200,Despesas de Exercícios Anteriores,0.0,154816.87,153308.75,153308.75
2012,2012,Direta,51,Subprefeitura Pinheiros,10,Administração da Subprefeitura,2367,"Manutenção de Galerias, Canais, Córregos",33903900,Outros Serviços de Terceiros -Pessoa Jurídica,2415000.0,2078667.88,1857470.8,1695719.05
2012,2012,Direta,51,Subprefeitura Pinheiros,10,Administração da Subprefeitura,6521,Operação e Manutenção das Unidades de Abastecimento,33903000,Material de Consumo,1000.0,0.0,0.0,0.0
2012,2012,Direta,51,Subprefeitura Pinheiros,10,Administração da Subprefeitura,6521,Operação e Manutenção das Unidades de Abastecimento,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,7000.0,1200.0,1153.84,1048.37
2012,2012,Direta,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44903900,Outros Serviços de Terceiros - Pessoa Jurídica,210000.0,64669.19,62669.19,62669.18
2012,2012,Direta,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44905100,Obras e Instalações,190000.0,471733.3,435216.93,108146.63
2012,2012,Direta,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,1174,"Construção, Ampliação e Reforma de Equipamentos das Subprefeituras",44903900,Outros Serviços de Terceiros - Pessoa Jurídica,10000.0,8000.0,0.0,0.0
2012,2012,Direta,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,1174,"Construção, Ampliação e Reforma de Equipamentos das Subprefeituras",44905100,Obras e Instalações,40000.0,32000.0,0.0,0.0
2012,2012,Direta,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,1483,"E1567 - Revitalização da R. Domingos de Moraes, entre as R. Eça de Queiroz e Madre Cabrini - Alargamento de Calçadas, Troca de Lâmpadas, Inst. de Novos Braços, Recapeamento, Criação de Baias, Revit. do Lg. Ana Rosa com Troca de Piso e Paisagismo",44905100,Obras e Instalações,1000.0,0.0,0.0,0.0
2012,2012,Direta,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,1663,"E1562 - Revitalização e Urbanismo na Praça Manoel Rodrigues Sécio com Rebaixamento da Copa de Árvores e Poda, Troca do Piso das Calçadas, Instalação de Aparelhos de Ginástica da 3ª Idade e Limpeza Geral",44905100,Obras e Instalações,70000.0,0.0,0.0,0.0
2012,2012,Direta,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903000,Material de Consumo,8021.0,4201.6,2437.64,2437.64
2012,2012,Direta,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903600,Outros Serviços de Terceiros - Pessoa Física,93525.0,120021.0,120021.0,120021.0
2012,2012,Direta,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,120750.0,111317.92,66189.79,51210.22
2012,2012,Direta,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33904700,Obrigações Tributárias e Contributivas,28350.0,25542.4,25424.4,25171.06
2012,2012,Direta,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,44905200,Equipamentos e Material Permanente,10500.0,10500.0,0.0,0.0
2012,2012,Direta,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,2323,"Locação de Veículos Pesados, Máquinas e Equipamentos",33903900,Outros Serviços de Terceiros -Pessoa Jurídica,60000.0,0.0,0.0,0.0
2012,2012,Direta,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,2336,Conservação de Imóveis Próprios e Locados das Subprefeituras,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,40000.0,114783.98,0.0,0.0
2012,2012,Direta,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,2341,"Manutenção de  Vias,  Logradouros e Áreas Públicas",33903000,Material de Consumo,270000.0,486185.68,339687.69,332353.24
2012,2012,Direta,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,2341,"Manutenção de  Vias,  Logradouros e Áreas Públicas",33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3130109.0,4012531.1,3755664.02,3421273.16
2012,2012,Direta,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,2341,"Manutenção de  Vias,  Logradouros e Áreas Públicas",33904700,Obrigações Tributárias e Contributivas,1080.0,0.0,0.0,0.0
2012,2012,Direta,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,2341,"Manutenção de  Vias,  Logradouros e Áreas Públicas",33909200,Despesas de Exercícios Anteriores,0.0,20234.39,20234.39,20234.39
2012,2012,Direta,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,2361,Limpeza Manual de Córregos,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,987096.0,680365.63,480365.63,439089.05
2012,2012,Direta,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,2363,Limpeza de Boca de Lobo e Poços de Visita,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,2112000.0,54244.23,0.0,0.0
2012,2012,Direta,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,2363,Limpeza de Boca de Lobo e Poços de Visita,33909200,Despesas de Exercícios Anteriores,0.0,100723.06,100723.06,100723.06
2012,2012,Direta,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,13741761.0,13741761.0,13262325.36,13262325.36
2012,2012,Direta,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903000,Material de Consumo,81945.0,174168.28,69312.39,67536.79
2012,2012,Direta,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,1929999.0,2318234.3,2192467.12,1926105.84
2012,2012,Direta,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33904600,Auxílio-Alimentação,897095.0,1004656.0,1004655.04,1004655.04
2012,2012,Direta,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33904700,Obrigações Tributárias e Contributivas,4627.0,6540.79,6205.76,4967.76
2012,2012,Direta,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33904900,Auxílio-Transporte,196905.0,171905.0,158289.27,158289.27
2012,2012,Direta,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33909200,Despesas de Exercícios Anteriores,0.0,9189.87,9189.87,9189.87
2012,2012,Direta,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,44905200,Equipamentos e Material Permanente,35431.0,35431.0,0.0,0.0
2012,2012,Direta,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,2366,Conservação de Áreas Verdes e Vegetação Arbórea,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,5382223.0,5497661.6,5036844.59,3768087.76
2012,2012,Direta,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,2367,"Manutenção de Galerias, Canais, Córregos",33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3892649.0,2165113.2,1749227.64,1579144.13
2012,2012,Direta,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,2367,"Manutenção de Galerias, Canais, Córregos",33909200,Despesas de Exercícios Anteriores,0.0,97806.77,97806.77,97806.77
2012,2012,Direta,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,6521,Operação e Manutenção das Unidades de Abastecimento,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,2400.0,0.0,0.0,0.0
2012,2012,Direta,53,Subprefeitura Ipiranga,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44903000,Material de Consumo,10000.0,8000.0,0.0,0.0
2012,2012,Direta,53,Subprefeitura Ipiranga,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44903900,Outros Serviços de Terceiros - Pessoa Jurídica,1200000.0,1050000.0,943388.99,402782.95
2012,2012,Direta,53,Subprefeitura Ipiranga,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44905100,Obras e Instalações,1510000.0,0.0,0.0,0.0
2012,2012,Direta,53,Subprefeitura Ipiranga,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44909200,Despesas de Exercícios Anteriores,0.0,82589.12,82589.12,82589.12
2012,2012,Direta,53,Subprefeitura Ipiranga,10,Administração da Subprefeitura,1174,"Construção, Ampliação e Reforma de Equipamentos das Subprefeituras",44903900,Outros Serviços de Terceiros - Pessoa Jurídica,50000.0,40000.0,0.0,0.0
2012,2012,Direta,53,Subprefeitura Ipiranga,10,Administração da Subprefeitura,1439,"E1258 - Reforma do Centro Desportivo Comunitário do Jardim Maristela, localizado à Rua Thomaz de Aquino, 293 com Rua Sebastião Sarmento Mena, 58 - Subprefeitura do Ipiranga",44905100,Obras e Instalações,80000.0,80000.0,73282.48,71071.76
2012,2012,Direta,53,Subprefeitura Ipiranga,10,Administração da Subprefeitura,1844,E1256 - Manutenção e Pintura da Passarela de acesso ao Terminal Sacomã para a Praça Monte Azul Paulista - Subprefeitura do Ipiranga,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,80000.0,80000.0,80000.0,80000.0
2012,2012,Direta,53,Subprefeitura Ipiranga,10,Administração da Subprefeitura,1845,"E1257 - Manutenção e Pintura da Passarela que cruza por sobre a Via Anchieta, ligando a Praça Monte Azul Paulista à Av. Estrada das Lágrimas - Subprefeitura do Ipiranga",44903900,Outros Serviços de Terceiros - Pessoa Jurídica,80000.0,80000.0,33360.02,33360.02
2012,2012,Direta,53,Subprefeitura Ipiranga,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903000,Material de Consumo,5250.0,5250.0,5036.0,5036.0
2012,2012,Direta,53,Subprefeitura Ipiranga,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903600,Outros Serviços de Terceiros - Pessoa Física,128200.0,141875.65,139683.08,139540.46
2012,2012,Direta,53,Subprefeitura Ipiranga,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,68250.0,209558.08,31437.57,30955.62
2012,2012,Direta,53,Subprefeitura Ipiranga,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33904700,Obrigações Tributárias e Contributivas,26250.0,26981.67,24004.2,24004.2
2012,2012,Direta,53,Subprefeitura Ipiranga,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,44905200,Equipamentos e Material Permanente,5250.0,5250.0,0.0,0.0
2012,2012,Direta,53,Subprefeitura Ipiranga,10,Administração da Subprefeitura,2323,"Locação de Veículos Pesados, Máquinas e Equipamentos",33903900,Outros Serviços de Terceiros -Pessoa Jurídica,760834.0,1071985.92,1048628.82,894951.11
2012,2012,Direta,53,Subprefeitura Ipiranga,10,Administração da Subprefeitura,2336,Conservação de Imóveis Próprios e Locados das Subprefeituras,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,40000.0,195001.03,194256.03,194247.79
2012,2012,Direta,53,Subprefeitura Ipiranga,10,Administração da Subprefeitura,2336,Conservação de Imóveis Próprios e Locados das Subprefeituras,33909200,Despesas de Exercícios Anteriores,0.0,32057.25,32057.25,32057.25
2012,2012,Direta,53,Subprefeitura Ipiranga,10,Administração da Subprefeitura,2341,"Manutenção de  Vias,  Logradouros e Áreas Públicas",33903000,Material de Consumo,398347.0,323432.05,236117.9,196625.9
2012,2012,Direta,53,Subprefeitura Ipiranga,10,Administração da Subprefeitura,2341,"Manutenção de  Vias,  Logradouros e Áreas Públicas",33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3480018.0,4181591.08,3857648.19,3558779.19
