cd_anoexecucao,cd_exercicio,administracao,cd_orgao,ds_orgao,cd_unidade,ds_unidade,projetoatividade,ds_projeto_atividade,cd_despesa,ds_despesa,sld_orcado_ano,vl_atualizado,vl_empenhadoliquido,vl_liquidado
2005,2005,Direta,65,Subprefeitura Moóca,10,Administração da Subprefeitura,7000,Ampliação e Reforma das Unidades de Abastecimento,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,10000.0,0.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",33903000,Material de Consumo,45000.0,16341.89,16341.88,16341.88
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,5000.0,3040.0,3040.0,3040.0
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",44905200,Equipamentos e Material Permanente,5000.0,0.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33901400,Diárias - Civil,5000.0,0.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903000,Material de Consumo,5000.0,0.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903300,Passagens e Despesas Com Locomoção,1000.0,0.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903500,Serviços de Consultoria,5000.0,0.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903600,Outros Serviços de Terceiros - Pessoa Física,7120.0,5580.0,5580.0,5580.0
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,6000.0,0.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,44905200,Equipamentos e Material Permanente,5000.0,0.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2824,Apoio Didático-Pedagógico Educacional,33901400,Diárias - Civil,1000.0,0.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2824,Apoio Didático-Pedagógico Educacional,33903000,Material de Consumo,5000.0,2289.89,2289.88,2289.88
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2824,Apoio Didático-Pedagógico Educacional,33903200,Material de Distribuição Gratuita,1000.0,0.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2824,Apoio Didático-Pedagógico Educacional,33903500,Serviços de Consultoria,8000.0,0.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2824,Apoio Didático-Pedagógico Educacional,33903600,Outros Serviços de Terceiros - Pessoa Física,8000.0,0.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2824,Apoio Didático-Pedagógico Educacional,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,53000.0,53000.0,52072.26,45720.26
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2824,Apoio Didático-Pedagógico Educacional,44905200,Equipamentos e Material Permanente,5000.0,0.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2825,Convênios para Operação e Manutenção de CEIs e Creches,33903600,Outros Serviços de Terceiros - Pessoa Física,5000.0,5000.0,4009.75,4009.75
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2825,Convênios para Operação e Manutenção de CEIs e Creches,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,6747454.0,5648586.4,5648438.42,5203331.68
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2825,Convênios para Operação e Manutenção de CEIs e Creches,44905200,Equipamentos e Material Permanente,5000.0,0.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2826,Movimento de Alfabetização de Jovens e Adultos - Mova,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,5000.0,0.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2829,"Escola Aberta, Vida e Recreio nas Férias",33901400,Diárias - Civil,1000.0,0.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2829,"Escola Aberta, Vida e Recreio nas Férias",33903000,Material de Consumo,15762.0,0.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2829,"Escola Aberta, Vida e Recreio nas Férias",33903500,Serviços de Consultoria,5000.0,0.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2829,"Escola Aberta, Vida e Recreio nas Férias",33903600,Outros Serviços de Terceiros - Pessoa Física,72679.0,8120.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2829,"Escola Aberta, Vida e Recreio nas Férias",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,31507.0,0.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2829,"Escola Aberta, Vida e Recreio nas Férias",33904700,Obrigações Tributárias e Contributivas,5000.0,1890.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2829,"Escola Aberta, Vida e Recreio nas Férias",44905200,Equipamentos e Material Permanente,92912.0,0.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2834,Equipamentos e Utensílios para a Merenda Escolar,33903000,Material de Consumo,5000.0,5000.0,4999.15,4999.15
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2834,Equipamentos e Utensílios para a Merenda Escolar,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,5000.0,0.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2834,Equipamentos e Utensílios para a Merenda Escolar,44905200,Equipamentos e Material Permanente,5000.0,0.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2837,Operação e Manutenção de Escolas Municipais de Educação Infantil,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,11124942.0,14577173.24,14577173.24,14577173.24
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2837,Operação e Manutenção de Escolas Municipais de Educação Infantil,33903000,Material de Consumo,100000.0,100000.0,99010.06,72653.24
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2837,Operação e Manutenção de Escolas Municipais de Educação Infantil,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1343679.0,1151821.8,1150643.65,709877.42
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2837,Operação e Manutenção de Escolas Municipais de Educação Infantil,33904600,Auxílio-alimentação,310938.0,210212.7,210212.7,210212.7
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2837,Operação e Manutenção de Escolas Municipais de Educação Infantil,33904900,Auxílio-transporte,86298.0,39524.63,39524.62,39524.62
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2837,Operação e Manutenção de Escolas Municipais de Educação Infantil,44905200,Equipamentos e Material Permanente,22290.0,0.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2838,Concessão de Bibliotecas-Prêmio,33903200,Material de Distribuição Gratuita,5000.0,5000.0,4760.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2842,Operação e Manutenção de Escolas Municipais de Ensino Fundamental,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,5134295.0,4929538.41,4929538.41,4929538.41
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2842,Operação e Manutenção de Escolas Municipais de Ensino Fundamental,33903000,Material de Consumo,85000.0,85000.0,84930.23,70209.28
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2842,Operação e Manutenção de Escolas Municipais de Ensino Fundamental,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1075938.0,933203.0,933203.0,760802.97
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2842,Operação e Manutenção de Escolas Municipais de Ensino Fundamental,33904600,Auxílio-alimentação,422575.0,267321.43,267321.42,267321.42
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2842,Operação e Manutenção de Escolas Municipais de Ensino Fundamental,33904900,Auxílio-transporte,43266.0,34818.74,34818.74,34818.74
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2842,Operação e Manutenção de Escolas Municipais de Ensino Fundamental,44905200,Equipamentos e Material Permanente,19400.0,7999.21,7999.2,0.0
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2845,Operação e Manutenção de Centros de Educação Infantil,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,1436764.0,2118819.08,2118819.08,2118819.08
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2845,Operação e Manutenção de Centros de Educação Infantil,33903000,Material de Consumo,20000.0,20000.0,19984.25,14115.4
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2845,Operação e Manutenção de Centros de Educação Infantil,33903600,Outros Serviços de Terceiros - Pessoa Física,88145.0,91383.89,88145.0,80538.23
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2845,Operação e Manutenção de Centros de Educação Infantil,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,270951.0,270951.0,270934.59,192860.11
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2845,Operação e Manutenção de Centros de Educação Infantil,33904600,Auxílio-alimentação,169503.0,97936.45,97936.45,97936.45
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2845,Operação e Manutenção de Centros de Educação Infantil,33904900,Auxílio-transporte,75282.0,36755.77,36755.76,36755.76
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2845,Operação e Manutenção de Centros de Educação Infantil,44905200,Equipamentos e Material Permanente,8000.0,8000.0,7998.0,7998.0
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2855,Administração da Coordenadoria de Educação,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,2477917.0,3381082.58,3381082.58,3381082.58
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2855,Administração da Coordenadoria de Educação,33901400,Diárias - Civil,5000.0,0.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2855,Administração da Coordenadoria de Educação,33903000,Material de Consumo,11800.0,11800.0,11489.68,10843.98
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2855,Administração da Coordenadoria de Educação,33903300,Passagens e Despesas Com Locomoção,5000.0,0.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2855,Administração da Coordenadoria de Educação,33903500,Serviços de Consultoria,5000.0,0.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2855,Administração da Coordenadoria de Educação,33903600,Outros Serviços de Terceiros - Pessoa Física,5000.0,0.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2855,Administração da Coordenadoria de Educação,33903700,Locação de Mão-de-obra,72000.0,18680.0,18680.0,11400.0
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2855,Administração da Coordenadoria de Educação,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,237667.0,235145.1,235145.1,202619.42
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2855,Administração da Coordenadoria de Educação,33904600,Auxílio-alimentação,37118.0,24609.36,24609.35,24609.35
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2855,Administração da Coordenadoria de Educação,33904700,Obrigações Tributárias e Contributivas,5000.0,3300.0,3300.0,1783.83
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2855,Administração da Coordenadoria de Educação,33904900,Auxílio-transporte,8022.0,3042.2,3042.2,3042.2
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2855,Administração da Coordenadoria de Educação,44905200,Equipamentos e Material Permanente,7900.0,0.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2857,Oper. e Manut. de Centros Mun. de Educação de Jov. e Adultos-CIEJA's,33903000,Material de Consumo,5000.0,0.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2857,Oper. e Manut. de Centros Mun. de Educação de Jov. e Adultos-CIEJA's,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,5000.0,0.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2857,Oper. e Manut. de Centros Mun. de Educação de Jov. e Adultos-CIEJA's,44905200,Equipamentos e Material Permanente,5000.0,0.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2858,Remuneração dos Profissionais do Magistério,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,13079664.0,12231478.48,12231478.48,12231478.48
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2859,Programa Dinheiro Direto na Escola - PDDE,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,85000.0,57410.3,57410.3,57410.3
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2862,Operação e Manutenção de Classes de Educação Especial,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,1239893.0,1646217.97,1646217.97,1646217.97
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2862,Operação e Manutenção de Classes de Educação Especial,33903000,Material de Consumo,7930.0,7930.0,7928.95,6317.49
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2862,Operação e Manutenção de Classes de Educação Especial,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,99953.0,66696.31,66450.36,37248.81
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2862,Operação e Manutenção de Classes de Educação Especial,33904600,Auxílio-alimentação,51006.0,26112.21,26112.21,26112.21
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2862,Operação e Manutenção de Classes de Educação Especial,33904900,Auxílio-transporte,12399.0,4693.99,4693.99,4693.99
2005,2005,Direta,65,Subprefeitura Moóca,20,Coordenadoria de Educação,2862,Operação e Manutenção de Classes de Educação Especial,44905200,Equipamentos e Material Permanente,5502.0,0.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,30,Coordenadoria de Saúde,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",33903000,Material de Consumo,10710.0,16710.0,9452.0,9452.0
2005,2005,Direta,65,Subprefeitura Moóca,30,Coordenadoria de Saúde,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,4305.0,0.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,30,Coordenadoria de Saúde,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",44905200,Equipamentos e Material Permanente,10430.0,0.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,30,Coordenadoria de Saúde,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33901400,Diárias - Civil,2380.0,0.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,30,Coordenadoria de Saúde,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,47620.0,0.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,30,Coordenadoria de Saúde,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",33903000,Material de Consumo,159320.0,339320.0,334604.2,201381.34
2005,2005,Direta,65,Subprefeitura Moóca,30,Coordenadoria de Saúde,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",33903600,Outros Serviços de Terceiros - Pessoa Física,33620.0,61760.0,61689.41,56490.61
2005,2005,Direta,65,Subprefeitura Moóca,30,Coordenadoria de Saúde,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",33903700,Locação de Mão-de-obra,469000.0,399600.0,399580.0,334448.0
2005,2005,Direta,65,Subprefeitura Moóca,30,Coordenadoria de Saúde,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,295330.0,285330.0,275288.86,223451.99
2005,2005,Direta,65,Subprefeitura Moóca,30,Coordenadoria de Saúde,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",33904700,Obrigações Tributárias e Contributivas,1528.0,1528.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,30,Coordenadoria de Saúde,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",33904800,Outros Auxílios Financeiros a Pessoas Físicas,24060.0,43860.0,38295.8,38295.8
2005,2005,Direta,65,Subprefeitura Moóca,30,Coordenadoria de Saúde,4101,"Operação e Manutenção de Unidades de Saúde, Vigilância e Dengue",44905200,Equipamentos e Material Permanente,57110.0,1110.0,515.0,515.0
2005,2005,Direta,65,Subprefeitura Moóca,30,Coordenadoria de Saúde,4106,Operação da Assistência Farmacêutica,33903000,Material de Consumo,84155.0,31330.0,19514.56,15531.16
2005,2005,Direta,65,Subprefeitura Moóca,30,Coordenadoria de Saúde,4107,"Administração do Material Hospitalar, Ambulatorial e Odontológico",33903000,Material de Consumo,177706.0,177706.0,177663.2,64969.7
2005,2005,Direta,65,Subprefeitura Moóca,30,Coordenadoria de Saúde,4109,Operação e Manutenção das Farmácias Populares,33903600,Outros Serviços de Terceiros - Pessoa Física,54000.0,62000.0,58500.0,53572.35
2005,2005,Direta,65,Subprefeitura Moóca,30,Coordenadoria de Saúde,4109,Operação e Manutenção das Farmácias Populares,33903700,Locação de Mão-de-obra,111600.0,0.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,30,Coordenadoria de Saúde,4109,Operação e Manutenção das Farmácias Populares,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,22312.0,11312.0,0.0,0.0
2005,2005,Direta,65,Subprefeitura Moóca,30,Coordenadoria de Saúde,4200,Administração da Coordenadoria de Saúde,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,10344924.0,10940337.94,10940337.94,10940337.94
2005,2005,Direta,65,Subprefeitura Moóca,30,Coordenadoria de Saúde,4200,Administração da Coordenadoria de Saúde,33903000,Material de Consumo,108200.0,69200.0,66737.82,65932.14
2005,2005,Direta,65,Subprefeitura Moóca,30,Coordenadoria de Saúde,4200,Administração da Coordenadoria de Saúde,33903300,Passagens e Despesas Com Locomoção,7735.0,4035.0,4000.0,4000.0
2005,2005,Direta,65,Subprefeitura Moóca,30,Coordenadoria de Saúde,4200,Administração da Coordenadoria de Saúde,33903600,Outros Serviços de Terceiros - Pessoa Física,53000.0,69500.0,68208.71,62596.76
2005,2005,Direta,65,Subprefeitura Moóca,30,Coordenadoria de Saúde,4200,Administração da Coordenadoria de Saúde,33903700,Locação de Mão-de-obra,1000000.0,952750.0,935867.01,828504.71
2005,2005,Direta,65,Subprefeitura Moóca,30,Coordenadoria de Saúde,4200,Administração da Coordenadoria de Saúde,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,757300.0,757300.0,756557.73,706533.76
2005,2005,Direta,65,Subprefeitura Moóca,30,Coordenadoria de Saúde,4200,Administração da Coordenadoria de Saúde,33904600,Auxílio-alimentação,533500.0,415068.09,415068.09,415068.09
2005,2005,Direta,65,Subprefeitura Moóca,30,Coordenadoria de Saúde,4200,Administração da Coordenadoria de Saúde,33904900,Auxílio-transporte,143000.0,103403.97,103403.97,103403.97
2005,2005,Direta,65,Subprefeitura Moóca,30,Coordenadoria de Saúde,4200,Administração da Coordenadoria de Saúde,44905200,Equipamentos e Material Permanente,100000.0,11020.0,10995.62,6407.12
2005,2005,Direta,66,Subprefeitura Aricanduva/Formosa/Carrão,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",33903000,Material de Consumo,0.0,110560.0,110557.8,91000.0
2005,2005,Direta,66,Subprefeitura Aricanduva/Formosa/Carrão,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,500000.0,380000.0,355249.0,12537.82
2005,2005,Direta,66,Subprefeitura Aricanduva/Formosa/Carrão,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",33909200,Despesas de Exercícios Anteriores,0.0,0.0,0.0,0.0
2005,2005,Direta,66,Subprefeitura Aricanduva/Formosa/Carrão,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44905100,Obras e Instalações,500000.0,1214103.71,1010974.81,699524.96
2005,2005,Direta,66,Subprefeitura Aricanduva/Formosa/Carrão,10,Administração da Subprefeitura,1174,"Construção, Ampliação e Reforma de Equipamentos das Subprefeituras",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000.0,15000.0,14850.0,14850.0
2005,2005,Direta,66,Subprefeitura Aricanduva/Formosa/Carrão,10,Administração da Subprefeitura,1174,"Construção, Ampliação e Reforma de Equipamentos das Subprefeituras",44905100,Obras e Instalações,0.0,120000.0,119993.65,84625.89
2005,2005,Direta,66,Subprefeitura Aricanduva/Formosa/Carrão,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903000,Material de Consumo,10000.0,10000.0,2620.0,2620.0
2005,2005,Direta,66,Subprefeitura Aricanduva/Formosa/Carrão,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903600,Outros Serviços de Terceiros - Pessoa Física,85000.0,78521.0,47240.2,44889.71
2005,2005,Direta,66,Subprefeitura Aricanduva/Formosa/Carrão,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,23088.0,18506.0,7866.0,5112.9
2005,2005,Direta,66,Subprefeitura Aricanduva/Formosa/Carrão,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33904700,Obrigações Tributárias e Contributivas,0.0,11061.0,11061.0,0.0
2005,2005,Direta,66,Subprefeitura Aricanduva/Formosa/Carrão,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,44905200,Equipamentos e Material Permanente,5000.0,0.0,0.0,0.0
2005,2005,Direta,66,Subprefeitura Aricanduva/Formosa/Carrão,10,Administração da Subprefeitura,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",33903000,Material de Consumo,28088.0,73008.94,56848.09,49605.01
2005,2005,Direta,66,Subprefeitura Aricanduva/Formosa/Carrão,10,Administração da Subprefeitura,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,10000.0,20000.0,4863.3,4863.3
2005,2005,Direta,66,Subprefeitura Aricanduva/Formosa/Carrão,10,Administração da Subprefeitura,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",33909200,Despesas de Exercícios Anteriores,0.0,0.0,0.0,0.0
2005,2005,Direta,66,Subprefeitura Aricanduva/Formosa/Carrão,10,Administração da Subprefeitura,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",44905200,Equipamentos e Material Permanente,5000.0,0.0,0.0,0.0
2005,2005,Direta,66,Subprefeitura Aricanduva/Formosa/Carrão,10,Administração da Subprefeitura,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",44909200,Despesas de Exercícios Anteriores,0.0,0.0,0.0,0.0
2005,2005,Direta,66,Subprefeitura Aricanduva/Formosa/Carrão,10,Administração da Subprefeitura,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903000,Material de Consumo,5000.0,0.01,0.0,0.0
2005,2005,Direta,66,Subprefeitura Aricanduva/Formosa/Carrão,10,Administração da Subprefeitura,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,5000.0,0.01,0.0,0.0
2005,2005,Direta,66,Subprefeitura Aricanduva/Formosa/Carrão,10,Administração da Subprefeitura,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,44905200,Equipamentos e Material Permanente,5000.0,0.0,0.0,0.0
2005,2005,Direta,66,Subprefeitura Aricanduva/Formosa/Carrão,10,Administração da Subprefeitura,2190,Implantação do Orçamento Participativo,33903000,Material de Consumo,5000.0,1595.8,0.0,0.0
2005,2005,Direta,66,Subprefeitura Aricanduva/Formosa/Carrão,10,Administração da Subprefeitura,2190,Implantação do Orçamento Participativo,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,10000.0,3191.6,0.0,0.0
2005,2005,Direta,66,Subprefeitura Aricanduva/Formosa/Carrão,10,Administração da Subprefeitura,2190,Implantação do Orçamento Participativo,44905200,Equipamentos e Material Permanente,3000.0,3000.0,0.0,0.0
2005,2005,Direta,66,Subprefeitura Aricanduva/Formosa/Carrão,10,Administração da Subprefeitura,2309,Intervenção em Áreas de Risco e Apoio a Situações de Emergência,33903000,Material de Consumo,100000.0,68084.0,30867.61,30867.61
2005,2005,Direta,66,Subprefeitura Aricanduva/Formosa/Carrão,10,Administração da Subprefeitura,2309,Intervenção em Áreas de Risco e Apoio a Situações de Emergência,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,310000.0,27573.4,25561.31,11005.0
2005,2005,Direta,66,Subprefeitura Aricanduva/Formosa/Carrão,10,Administração da Subprefeitura,2309,Intervenção em Áreas de Risco e Apoio a Situações de Emergência,44905100,Obras e Instalações,500000.0,383487.0,236089.88,0.0
2005,2005,Direta,66,Subprefeitura Aricanduva/Formosa/Carrão,10,Administração da Subprefeitura,2309,Intervenção em Áreas de Risco e Apoio a Situações de Emergência,44905200,Equipamentos e Material Permanente,20000.0,0.0,0.0,0.0
2005,2005,Direta,66,Subprefeitura Aricanduva/Formosa/Carrão,10,Administração da Subprefeitura,2336,Conservação de Imóveis Próprios e Locados das Subprefeituras,33903700,Locação de Mão-de-obra,10000.0,0.01,0.0,0.0
2005,2005,Direta,66,Subprefeitura Aricanduva/Formosa/Carrão,10,Administração da Subprefeitura,2336,Conservação de Imóveis Próprios e Locados das Subprefeituras,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,50000.0,62987.26,17987.26,17972.14
2005,2005,Direta,66,Subprefeitura Aricanduva/Formosa/Carrão,10,Administração da Subprefeitura,2341,Conservação de  Vias e Logradouros Públicos,33903000,Material de Consumo,200000.0,292997.88,221860.65,145946.88
