Cd_AnoExecucao,Cd_Exercicio,Administracao,Cd_Orgao,Ds_Orgao,Cd_Unidade,Ds_Unidade,ProjetoAtividade,Ds_Projeto_Atividade,Cd_Despesa,Ds_Despesa,Sld_Orcado_Ano,Vl_Atualizado,Vl_EmpenhadoLiquido,Vl_Liquidado
2007.0,2007.0,Direta,57,Subprefeitura Campo Limpo,10,Administração da Subprefeitura,1193,Obras e Serviços nas Áreas de Riscos Geológicos,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,699472.0,699472.0,657317.79,192394.28
2007.0,2007.0,Direta,57,Subprefeitura Campo Limpo,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903300,Passagens e Despesas Com Locomoção,9500.0,9500.0,0.0,0.0
2007.0,2007.0,Direta,57,Subprefeitura Campo Limpo,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,10535574.0,11351420.0,11275346.12,11275346.12
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33904600,Auxílio-alimentação,439035.0,569751.93,567472.04,567472.04
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33904900,Auxílio-transporte,151347.0,211347.0,179128.58,179128.58
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33909200,Despesas de Exercícios Anteriores,0.0,13399.62,13399.62,13399.62
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2341,Conservação de  Vias e Logradouros Públicos,33909200,Despesas de Exercícios Anteriores,0.0,24395.81,24395.81,24395.81
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2323,"Locação de Veículos, Máquinas e Equipamentos Pesados",33909200,Despesas de Exercícios Anteriores,0.0,872.0,872.0,872.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2333,Programas Especiais FEHIDRO,33909200,Despesas de Exercícios Anteriores,0.0,34000.0,34000.0,34000.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,1174,"Construção, Ampliação e Reforma de Equipamentos das Subprefeituras",44909200,Despesas de Exercícios Anteriores,0.0,28423.42,28423.42,28423.42
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44909200,Despesas de Exercícios Anteriores,0.0,149045.84,149045.84,149045.84
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33901400,Diárias - Civil,2850.0,2850.0,0.0,0.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,44905200,Equipamentos e Material Permanente,47500.0,47500.0,41863.89,38711.89
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,44905200,Equipamentos e Material Permanente,4750.0,4750.0,3965.6,1177.6
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,1196,Apoio Científico e Tecnológico - Casa Brasil,44905200,Equipamentos e Material Permanente,14000.0,14000.0,0.0,0.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática e Comunicação",44905200,Equipamentos e Material Permanente,19000.0,39692.17,37042.15,36370.82
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2341,Conservação de  Vias e Logradouros Públicos,44905200,Equipamentos e Material Permanente,47500.0,47500.0,0.0,0.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,6492,Operação de Equipamentos de Cultura,44905200,Equipamentos e Material Permanente,9500.0,9500.0,8302.0,8302.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,6159,Operação dos Equipamentos de Assistência Social,44905200,Equipamentos e Material Permanente,4750.0,4750.0,1893.0,1893.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2333,Programas Especiais FEHIDRO,44905200,Equipamentos e Material Permanente,31830.0,31830.0,0.0,0.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2333,Programas Especiais FEHIDRO,44905200,Equipamentos e Material Permanente,950.0,950.0,0.0,0.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903700,Locação de Mão-de-obra,2850.0,0.0,0.0,0.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2336,Conservação de Imóveis Próprios e Locados das Subprefeituras,33903700,Locação de Mão-de-obra,9500.0,9500.0,0.0,0.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,6492,Operação de Equipamentos de Cultura,33903700,Locação de Mão-de-obra,950.0,950.0,0.0,0.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,6159,Operação dos Equipamentos de Assistência Social,33903700,Locação de Mão-de-obra,950.0,950.0,0.0,0.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903000,Material de Consumo,285000.0,237673.16,154966.78,153418.19
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903000,Material de Consumo,9500.0,9500.0,0.0,0.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática e Comunicação",33903000,Material de Consumo,47500.0,47500.0,24430.99,21394.5
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2341,Conservação de  Vias e Logradouros Públicos,33903000,Material de Consumo,285000.0,310000.0,306034.48,279594.43
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,4117,Manutenção de Equipamentos de Saúde,33903000,Material de Consumo,37220.0,37220.0,382.8,382.8
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2843,Manutenção dos Equipamentos da Educação - EF,33903000,Material de Consumo,0.0,0.0,0.0,0.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2843,Manutenção dos Equipamentos da Educação - EF,33903000,Material de Consumo,102331.0,0.0,0.0,0.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2846,Manutenção dos Equipamentos da Educação - EI,33903000,Material de Consumo,68221.0,0.0,0.0,0.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,6492,Operação de Equipamentos de Cultura,33903000,Material de Consumo,28500.0,28500.0,15412.92,5791.2
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,6159,Operação dos Equipamentos de Assistência Social,33903000,Material de Consumo,4750.0,4750.0,3358.28,2360.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2333,Programas Especiais FEHIDRO,33903000,Material de Consumo,20380.0,20380.0,0.0,0.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2333,Programas Especiais FEHIDRO,33903000,Material de Consumo,4750.0,4750.0,0.0,0.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,1196,Apoio Científico e Tecnológico - Casa Brasil,44903000,Material de Consumo,14000.0,14000.0,0.0,0.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,1196,Apoio Científico e Tecnológico - Casa Brasil,44903000,Material de Consumo,5000.0,5000.0,0.0,0.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44903000,Material de Consumo,50000.0,67809.36,6950.56,6950.56
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,1196,Apoio Científico e Tecnológico - Casa Brasil,44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,1174,"Construção, Ampliação e Reforma de Equipamentos das Subprefeituras",44905100,Obras e Instalações,30000.0,7000.0,0.0,0.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44905100,Obras e Instalações,300000.0,2726995.9,2503763.43,295573.21
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,1178,Intervenções para Melhoria da Acessibilidade,44905100,Obras e Instalações,100000.0,100000.0,79395.54,0.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,1193,Obras e Serviços nas Áreas de Riscos Geológicos,44905100,Obras e Instalações,3000000.0,3390031.12,3384101.83,3181723.04
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33904700,Obrigações Tributárias e Contributivas,2850.0,10280.0,10280.0,6473.24
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33904700,Obrigações Tributárias e Contributivas,17100.0,17100.0,17100.0,15901.31
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2341,Conservação de  Vias e Logradouros Públicos,33904700,Obrigações Tributárias e Contributivas,19000.0,19000.0,0.0,0.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2323,"Locação de Veículos, Máquinas e Equipamentos Pesados",33904700,Obrigações Tributárias e Contributivas,4750.0,4750.0,0.0,0.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,6159,Operação dos Equipamentos de Assistência Social,33904800,Outros Auxílios Financeiros a Pessoas Físicas,114000.0,114000.0,108000.0,108000.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903600,Outros Serviços de Terceiros - Pessoa Física,56977.0,56977.0,48154.24,43604.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903600,Outros Serviços de Terceiros - Pessoa Física,81225.0,85500.0,84827.4,82470.45
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,6492,Operação de Equipamentos de Cultura,33903600,Outros Serviços de Terceiros - Pessoa Física,950.0,950.0,0.0,0.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,6159,Operação dos Equipamentos de Assistência Social,33903600,Outros Serviços de Terceiros - Pessoa Física,950.0,950.0,0.0,0.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,1196,Apoio Científico e Tecnológico - Casa Brasil,44903600,Outros Serviços de Terceiros - Pessoa Física,43100.0,43100.0,0.0,0.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,1196,Apoio Científico e Tecnológico - Casa Brasil,44903600,Outros Serviços de Terceiros - Pessoa Física,1000.0,1000.0,0.0,0.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1832710.0,1759310.38,1718001.56,1500025.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,47500.0,47500.0,42600.0,42198.1
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática e Comunicação",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,9500.0,5364.54,5364.54,0.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2341,Conservação de  Vias e Logradouros Públicos,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,2000000.0,2318402.32,2300545.64,1009273.01
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2366,Conservação de Áreas Verdes e Vegetação Arbórea,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1425000.0,870207.28,831197.55,707544.17
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2367,"Conservação de Galerias, Canais, Córregos e Serviços Complementares",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1960150.0,2844508.11,2778603.04,2142685.37
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2336,Conservação de Imóveis Próprios e Locados das Subprefeituras,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,47500.0,47500.0,42315.09,42315.09
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2323,"Locação de Veículos, Máquinas e Equipamentos Pesados",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,950000.0,1627832.42,1578271.61,1203751.61
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,4117,Manutenção de Equipamentos de Saúde,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,334900.0,334900.0,256588.64,233627.28
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2843,Manutenção dos Equipamentos da Educação - EF,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,0.0,0.0,0.0,0.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2843,Manutenção dos Equipamentos da Educação - EF,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,409324.0,0.0,0.0,0.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2846,Manutenção dos Equipamentos da Educação - EI,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,272883.0,0.0,0.0,0.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,6492,Operação de Equipamentos de Cultura,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,99750.0,99750.0,99750.0,90640.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,6159,Operação dos Equipamentos de Assistência Social,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,59690.0,296640.0,237212.67,202614.27
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2333,Programas Especiais FEHIDRO,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,302400.0,268400.0,0.0,0.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2333,Programas Especiais FEHIDRO,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,4389.0,4389.0,3950.1,3950.1
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,1196,Apoio Científico e Tecnológico - Casa Brasil,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,30000.0,30000.0,0.0,0.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,1196,Apoio Científico e Tecnológico - Casa Brasil,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,1342000.0,899931.93,0.0,0.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,1174,"Construção, Ampliação e Reforma de Equipamentos das Subprefeituras",44903900,Outros Serviços de Terceiros - Pessoa Jurídica,9060.0,3636.58,0.0,0.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44903900,Outros Serviços de Terceiros - Pessoa Jurídica,350000.0,533144.8,446474.43,0.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,1178,Intervenções para Melhoria da Acessibilidade,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,50000.0,50000.0,0.0,0.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,1193,Obras e Serviços nas Áreas de Riscos Geológicos,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,699472.0,159440.88,0.0,0.0
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903300,Passagens e Despesas Com Locomoção,9500.0,9500.0,2071.3,2071.3
2007.0,2007.0,Direta,58,Subprefeitura M´Boi Mirim,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,5427867.0,6140428.0,6063730.99,6063730.99
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33904600,Auxílio-alimentação,750486.0,941436.0,913669.55,913669.55
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33904900,Auxílio-transporte,148185.0,174584.15,160044.1,160044.1
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33909200,Despesas de Exercícios Anteriores,0.0,22196.81,2672.61,2672.61
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,2333,Programas Especiais FEHIDRO,33909200,Despesas de Exercícios Anteriores,0.0,51433.2,51433.2,51433.2
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,1193,Obras e Serviços nas Áreas de Riscos Geológicos,44909200,Despesas de Exercícios Anteriores,0.0,166473.0,166473.0,166473.0
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33901400,Diárias - Civil,950.0,950.0,0.0,0.0
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,44905200,Equipamentos e Material Permanente,47500.0,92815.0,92805.0,92805.0
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,44905200,Equipamentos e Material Permanente,9500.0,9500.0,8548.8,8548.8
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática e Comunicação",44905200,Equipamentos e Material Permanente,19000.0,74100.0,74100.0,74100.0
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,2341,Conservação de  Vias e Logradouros Públicos,44905200,Equipamentos e Material Permanente,47500.0,32140.0,27390.0,27390.0
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,6492,Operação de Equipamentos de Cultura,44905200,Equipamentos e Material Permanente,4750.0,15390.0,15372.4,15372.4
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,6159,Operação dos Equipamentos de Assistência Social,44905200,Equipamentos e Material Permanente,20900.0,25650.0,25647.6,25647.6
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,4545,Operação e Manutenção de Unidades Esportivas,44905200,Equipamentos e Material Permanente,9500.0,11115.0,11111.8,11111.8
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903700,Locação de Mão-de-obra,55100.0,0.0,0.0,0.0
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,2336,Conservação de Imóveis Próprios e Locados das Subprefeituras,33903700,Locação de Mão-de-obra,9500.0,950.0,0.0,0.0
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,6492,Operação de Equipamentos de Cultura,33903700,Locação de Mão-de-obra,2850.0,285.0,0.0,0.0
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,6159,Operação dos Equipamentos de Assistência Social,33903700,Locação de Mão-de-obra,2850.0,1045.0,0.0,0.0
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,4545,Operação e Manutenção de Unidades Esportivas,33903700,Locação de Mão-de-obra,2850.0,285.0,0.0,0.0
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903000,Material de Consumo,332500.0,459512.0,457431.8,444460.41
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903000,Material de Consumo,12105.0,12105.0,10894.5,10894.5
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática e Comunicação",33903000,Material de Consumo,47500.0,47500.0,42697.3,42697.3
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,2341,Conservação de  Vias e Logradouros Públicos,33903000,Material de Consumo,285000.0,694797.0,694794.55,672650.72
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,4117,Manutenção de Equipamentos de Saúde,33903000,Material de Consumo,46140.0,46140.0,41509.64,34498.32
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,2843,Manutenção dos Equipamentos da Educação - EF,33903000,Material de Consumo,0.0,0.0,0.0,0.0
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,2843,Manutenção dos Equipamentos da Educação - EF,33903000,Material de Consumo,97458.0,0.0,0.0,0.0
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,2846,Manutenção dos Equipamentos da Educação - EI,33903000,Material de Consumo,64972.0,0.0,0.0,0.0
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,6492,Operação de Equipamentos de Cultura,33903000,Material de Consumo,4750.0,4750.0,4275.0,2530.0
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,6159,Operação dos Equipamentos de Assistência Social,33903000,Material de Consumo,17442.0,17442.0,15697.78,15697.78
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,4545,Operação e Manutenção de Unidades Esportivas,33903000,Material de Consumo,9500.0,9500.0,9500.0,7936.0
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44903000,Material de Consumo,50000.0,1029485.28,1026679.1,610640.34
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,1174,"Construção, Ampliação e Reforma de Equipamentos das Subprefeituras",44905100,Obras e Instalações,90000.0,90000.0,72000.0,44307.77
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,1170,"Intervenção, Urbanização e Melhoria de Bairros",44905100,Obras e Instalações,300000.0,2797980.0,2726445.45,230078.79
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,1178,Intervenções para Melhoria da Acessibilidade,44905100,Obras e Instalações,100000.0,112933.42,112153.37,109726.66
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,1193,Obras e Serviços nas Áreas de Riscos Geológicos,44905100,Obras e Instalações,3000000.0,2833527.0,2833527.0,2232715.05
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33904700,Obrigações Tributárias e Contributivas,46967.0,24770.19,5948.63,3761.56
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33904700,Obrigações Tributárias e Contributivas,31926.0,33976.0,33976.0,32312.97
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,2341,Conservação de  Vias e Logradouros Públicos,33904700,Obrigações Tributárias e Contributivas,19000.0,19000.0,0.0,0.0
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,2323,"Locação de Veículos, Máquinas e Equipamentos Pesados",33904700,Obrigações Tributárias e Contributivas,4750.0,475.0,0.0,0.0
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,6159,Operação dos Equipamentos de Assistência Social,33904800,Outros Auxílios Financeiros a Pessoas Físicas,114000.0,114000.0,102600.0,102600.0
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903600,Outros Serviços de Terceiros - Pessoa Física,38000.0,3800.0,0.0,0.0
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903600,Outros Serviços de Terceiros - Pessoa Física,159624.0,171000.0,171000.0,161056.91
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,6492,Operação de Equipamentos de Cultura,33903600,Outros Serviços de Terceiros - Pessoa Física,9500.0,950.0,0.0,0.0
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,6159,Operação dos Equipamentos de Assistência Social,33903600,Outros Serviços de Terceiros - Pessoa Física,4750.0,475.0,0.0,0.0
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1710000.0,1643652.61,1626000.62,1360836.83
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,2157,Administração dos Conselhos Tutelares,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,280545.0,249545.0,220535.38,189898.75
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática e Comunicação",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,9500.0,8550.0,5859.7,5859.7
2007.0,2007.0,Direta,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,2341,Conservação de  Vias e Logradouros Públicos,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1425000.0,1894824.7,1894824.7,1582645.7
